counter,GAmin,GAmax,GAavg,GAamount,GAnumListings,VIPmin,VIPmax,VIPavg,VIPamount,VIPnumListings,daysSinceOnSale,hoursSinceOnSale,daysTillFest,hoursTillFest,totalAverage,totalListings
198,415,4150,555.4327257799666,1926,609,2499,9990,3506.3846153846152,37,13,41.75189597222222,1002,86.24810402777777,2070,617.1085691318323,622
199,415,4150,555.582151067323,1923,609,2499,9990,3506.3846153846152,37,13,41.793560150462966,1003,86.20643984953703,2069,617.2548713826366,622
200,414,4150,555.3500491803277,1925,610,2499,9990,3506.3846153846152,37,13,41.83523480324074,1004,86.16476519675926,2068,616.9286195826643,623
201,413,4150,555.2484098360654,1920,610,2499,9990,3506.3846153846152,37,13,41.87689631944444,1005,86.12310368055556,2067,616.8291011235951,623
202,420,4150,555.9465074135086,1915,607,2499,9990,3506.3846153846152,37,13,41.918568263888886,1006,86.08143173611111,2066,617.8105322580642,620
203,420,4150,556.0453542009882,1914,607,2499,9990,3506.3846153846152,37,13,41.9602409837963,1007,86.0397590162037,2065,617.9073064516125,620
204,425,4150,556.1771499176274,1913,607,2499,9990,3506.3846153846152,37,13,42.00196100694444,1008,85.99803899305556,2064,618.0363387096771,620
205,425,4150,556.1771499176272,1912,607,2499,9990,3506.3846153846152,37,13,42.043574409722225,1009,85.95642559027777,2063,618.0363387096771,620
206,425,4150,556.1771499176273,1912,607,2499,9990,3506.3846153846152,37,13,42.085240462962965,1010,85.91475953703704,2062,618.036338709677,620
207,425,4150,556.1771499176274,1912,607,2499,9990,3506.3846153846152,37,13,42.12690601851852,1011,85.87309398148147,2061,618.036338709677,620
208,425,4150,557.4112479474546,1924,609,2499,9990,3506.3846153846152,37,13,42.76059199074074,1026,85.23940800925926,2046,619.0457395498389,622
209,425,4150,557.4112479474546,1924,609,2499,9990,3506.3846153846152,37,13,42.80227201388889,1027,85.1977279861111,2045,619.0457395498389,622
210,425,4150,557.3656321839078,1924,609,2499,9990,3506.3846153846152,37,13,42.84392890046296,1028,85.15607109953703,2044,619.0010771704175,622
211,425,4150,557.8017627677096,1921,607,2499,9990,3506.3846153846152,37,13,42.885596747685184,1029,85.11440325231482,2043,619.6268870967738,620
212,425,4150,558.1449917355369,1916,605,2499,9990,3506.3846153846152,37,13,42.92726829861111,1030,85.07273170138889,2042,620.1629773462781,618
213,425,4150,558.1190247933882,1916,605,2499,9990,3506.3846153846152,37,13,42.9689296875,1031,85.0310703125,2041,620.1375566343039,618
214,425,4150,558.1190247933881,1915,605,2499,9990,3506.3846153846152,37,13,43.01060496527778,1032,84.98939503472222,2040,620.1375566343039,618
215,425,4150,558.1190247933881,1915,605,2499,9990,3506.3846153846152,37,13,43.05227680555556,1033,84.94772319444445,2039,620.1375566343041,618
216,425,4150,558.1190247933881,1915,605,2499,9990,3506.3846153846152,37,13,43.0939446875,1034,84.9060553125,2038,620.137556634304,618
217,425,4150,558.119024793388,1915,605,2499,9990,3506.3846153846152,37,13,43.13566756944444,1035,84.86433243055555,2037,620.1375566343041,618
218,425,4150,558.1190247933881,1915,605,2499,9990,3506.3846153846152,37,13,43.1772721412037,1036,84.8227278587963,2036,620.137556634304,618
219,425,4150,558.1190247933881,1915,605,2499,9990,3506.3846153846152,37,13,43.218941909722226,1037,84.78105809027778,2035,620.1375566343039,618
220,425,4150,558.1190247933881,1915,605,2499,9990,3506.3846153846152,37,13,43.26060583333334,1038,84.73939416666667,2034,620.1375566343041,618
221,425,4150,558.119024793388,1915,605,2499,9990,3506.3846153846152,37,13,43.302283645833334,1039,84.69771635416667,2033,620.137556634304,618
222,425,4150,558.0479504132229,1915,605,2499,9990,3506.3846153846152,37,13,43.344037129629626,1040,84.65596287037037,2032,620.0679773462781,618
223,390,4150,557.8302314049582,1912,605,2499,9990,3506.3846153846152,37,13,43.38560381944445,1041,84.61439618055556,2031,619.8548381877021,618
224,425,4150,558.1412086092711,1909,604,2499,9990,3506.3846153846152,37,13,43.42728150462963,1042,84.57271849537037,2030,620.2597893030791,617
225,425,4150,558.1643874172181,1916,604,2499,9990,3506.3846153846152,37,13,43.468940520833335,1043,84.53105947916667,2029,620.2824797406804,617
226,424,4150,557.7112231404956,1919,605,2499,9990,3506.3846153846152,37,13,43.510608796296296,1044,84.4893912037037,2028,619.7383333333332,618
227,423,4150,557.505429042904,1923,606,2499,9990,3506.3846153846152,37,13,43.552284918981485,1045,84.44771508101852,2027,619.4366558966072,619
228,423,4150,557.5839669421485,1918,605,2499,9990,3506.3846153846152,37,13,43.59395423611111,1046,84.40604576388888,2026,619.6137540453072,618
229,423,4150,557.5253311258276,1917,604,2499,9990,3506.3846153846152,37,13,43.63561965277778,1047,84.36438034722222,2025,619.6568881685573,617
230,423,4150,557.4255354200986,1923,607,2499,9990,3506.3846153846152,37,13,43.67729084490741,1048,84.3227091550926,2024,619.2585483870965,620
231,423,4150,557.2159539473682,1927,608,2499,9990,3506.3846153846152,37,13,43.71895880787037,1049,84.28104119212963,2023,618.9537842190014,621
232,423,4150,557.5400990099008,1924,606,2499,9990,3506.3846153846152,37,13,43.76062280092592,1050,84.23937719907407,2022,619.4705977382874,619
233,423,4150,557.5400990099008,1923,606,2499,9990,3506.3846153846152,37,13,43.802314583333334,1051,84.19768541666667,2021,619.4705977382873,619
234,423,4150,557.5400990099007,1922,606,2499,9990,3506.3846153846152,37,13,43.84394692129629,1052,84.1560530787037,2020,619.4705977382873,619
235,423,4150,557.5400990099007,1921,606,2499,9990,3506.3846153846152,37,13,43.885616469907404,1053,84.1143835300926,2019,619.4705977382873,619
236,423,4150,557.5400990099006,1921,606,2499,9990,3506.3846153846152,37,13,43.927290300925925,1054,84.07270969907407,2018,619.4705977382873,619
237,410,4150,557.4740924092406,1922,606,2499,9990,3506.3846153846152,37,13,43.968952962962966,1055,84.03104703703704,2017,619.4059773828754,619
238,410,4150,557.4740924092406,1922,606,2499,9990,3506.3846153846152,37,13,44.01061351851852,1056,83.98938648148147,2016,619.4059773828754,619
239,410,4150,557.4740924092407,1922,606,2499,9990,3506.3846153846152,37,13,44.05228678240741,1057,83.9477132175926,2015,619.4059773828754,619
240,410,4150,557.4740924092406,1922,606,2499,9990,3506.3846153846152,37,13,44.09395090277778,1058,83.90604909722222,2014,619.4059773828754,619
241,410,4150,557.4740924092407,1922,606,2499,9990,3506.3846153846152,37,13,44.13563994212963,1059,83.86436005787037,2013,619.4059773828752,619
242,410,4150,557.4740924092407,1922,606,2499,9990,3506.3846153846152,37,13,44.17728416666667,1060,83.82271583333333,2012,619.4059773828752,619
243,410,4150,557.4740924092407,1922,606,2499,9990,3506.3846153846152,37,13,44.2189525,1061,83.7810475,2011,619.4059773828752,619
244,410,4150,557.4740924092406,1922,606,2499,9990,3506.3846153846152,37,13,44.26062212962963,1062,83.73937787037038,2010,619.4059773828754,619
245,410,4150,557.5466996699668,1919,606,2499,9990,3506.3846153846152,37,13,44.30234989583333,1063,83.69765010416667,2009,619.4770597738285,619
246,410,4150,557.5466996699668,1918,606,2499,9990,3506.3846153846152,37,13,44.343956956018516,1064,83.65604304398148,2008,619.4770597738284,619
247,423,4150,557.8144462809914,1917,605,2499,9990,3506.3846153846152,37,13,44.385630185185185,1065,83.61436981481482,2007,619.8393851132683,618
248,423,4150,557.2111404958675,1917,605,2499,9990,3506.3846153846152,37,13,44.42728858796296,1066,83.57271141203704,2006,619.2487702265369,618
249,423,4150,557.0782450331124,1913,604,2499,9990,3506.3846153846152,37,13,44.46896236111111,1067,83.53103763888889,2005,619.219222042139,617
250,420,4150,556.971815181518,1924,606,2499,9990,3506.3846153846152,37,13,44.51075835648148,1068,83.48924164351853,2004,618.9142487883679,619
251,420,4150,557.0394719471946,1923,606,2499,9990,3506.3846153846152,37,13,44.52845819444445,1069,83.47154180555556,2003,618.9804846526652,619
252,420,4150,557.031221122112,1919,606,2499,9990,3506.3846153846152,37,13,44.552314849537034,1069,83.44768515046296,2003,618.9724071082387,619
253,420,4150,556.9388943894386,1920,606,2499,9990,3506.3846153846152,37,13,44.594015729166664,1070,83.40598427083333,2002,618.8820193861064,619
254,420,4150,556.7627182866554,1920,607,2499,9990,3506.3846153846152,37,13,44.6356309375,1071,83.3643690625,2001,618.6096290322579,620
255,420,4150,556.8780395387148,1918,607,2499,9990,3506.3846153846152,37,13,44.67731841435185,1072,83.32268158564816,2000,618.7225322580643,620
256,415,4150,556.9520957095706,1913,606,2499,9990,3506.3846153846152,37,13,44.71895847222222,1073,83.28104152777777,1999,618.8949434571888,619
257,415,4150,556.9372442244221,1913,606,2499,9990,3506.3846153846152,37,13,44.76062674768519,1074,83.23937325231482,1998,618.880403877221,619
258,415,4150,557.1318512396691,1911,605,2499,9990,3506.3846153846152,37,13,44.802295208333334,1075,83.19770479166667,1997,619.1711488673137,618
259,415,4150,557.3373841059599,1909,604,2499,9990,3506.3846153846152,37,13,44.84396409722222,1076,83.15603590277777,1996,619.4729011345216,617
260,400,4150,557.0112066115701,1910,605,2499,9990,3506.3846153846152,37,13,44.88562890046296,1077,83.11437109953704,1995,619.0530420711973,618
261,400,4150,557.2546026490063,1909,604,2499,9990,3506.3846153846152,37,13,44.92738101851852,1078,83.07261898148148,1994,619.391863857374,617
262,400,4150,557.2546026490063,1909,604,2499,9990,3506.3846153846152,37,13,44.96897333333333,1079,83.03102666666666,1993,619.3918638573741,617
263,400,4150,557.2546026490063,1909,604,2499,9990,3506.3846153846152,37,13,45.010631921296294,1080,82.9893680787037,1992,619.3918638573741,617
264,400,4150,557.2546026490063,1907,604,2499,9990,3506.3846153846152,37,13,45.05230204861111,1081,82.94769795138889,1991,619.391863857374,617
265,400,4150,557.2546026490063,1907,604,2499,9990,3506.3846153846152,37,13,45.093967025462966,1082,82.90603297453704,1990,619.3918638573741,617
266,400,4150,557.2546026490063,1907,604,2499,9990,3506.3846153846152,37,13,45.135630775462964,1083,82.86436922453704,1989,619.3918638573741,617
267,400,4150,557.2546026490063,1907,604,2499,9990,3506.3846153846152,37,13,45.177297083333336,1084,82.82270291666667,1988,619.3918638573741,617
268,400,4150,557.0194710743798,1909,605,2499,9990,3506.3846153846152,37,13,45.21896810185185,1085,82.78103189814814,1987,619.0611326860839,618
269,400,4150,557.0194710743798,1909,605,2499,9990,3506.3846153846152,37,13,45.26064716435185,1086,82.73935283564815,1986,619.0611326860839,618
270,400,4150,557.0194710743798,1907,605,2499,9990,3506.3846153846152,37,13,45.302342314814815,1087,82.69765768518519,1985,619.0611326860839,618
271,400,4150,557.2546026490063,1906,604,2499,9990,3506.3846153846152,37,13,45.34397201388889,1088,82.65602798611111,1984,619.3918638573741,617
272,400,4150,556.9533553719004,1905,605,2499,9990,3506.3846153846152,37,13,45.38563922453704,1089,82.61436077546297,1983,618.99640776699,618
273,400,4150,557.4490547263678,1903,603,2499,9990,3506.3846153846152,37,13,45.42731366898148,1090,82.57268633101852,1982,619.6830844155842,616
274,400,4150,557.4490547263678,1903,603,2499,9990,3506.3846153846152,37,13,45.46897788194445,1091,82.53102211805556,1981,619.6830844155842,616
275,400,4150,557.723427620632,1900,601,2499,9990,3506.3846153846152,37,13,45.510672731481485,1092,82.48932726851852,1980,620.1543648208466,614
276,400,4150,557.4075953565502,1903,603,2499,9990,3506.3846153846152,37,13,45.55230633101852,1093,82.44769366898149,1979,619.6424999999998,616
277,400,4150,557.6192358803985,1899,602,2499,9990,3506.3846153846152,37,13,45.59398284722222,1094,82.40601715277778,1978,619.9508617886178,615
278,400,4150,557.8698502495839,1898,601,2499,9990,3506.3846153846152,37,13,45.63564554398148,1095,82.36435445601852,1977,620.2976872964166,614
279,400,4150,557.6497014925369,1904,603,2499,9990,3506.3846153846152,37,13,45.6773128125,1096,82.3226871875,1976,619.8794967532465,616
280,400,4150,557.8646677740862,1902,602,2499,9990,3506.3846153846152,37,13,45.718974537037035,1097,82.28102546296296,1975,620.1911056910566,615
281,400,4150,557.6642166666664,1894,600,2499,9990,3506.3846153846152,37,13,45.760644375,1098,82.239355625,1974,620.1982544861335,613
282,400,4150,557.6322166666665,1894,600,2499,9990,3506.3846153846152,37,13,45.80230866898148,1099,82.19769133101852,1973,620.1669331158237,613
283,400,4150,557.6238833333331,1894,600,2499,9990,3506.3846153846152,37,13,45.84398438657407,1100,82.15601561342592,1972,620.1587765089721,613
284,400,4150,557.4198502495838,1897,601,2499,9990,3506.3846153846152,37,13,45.885641516203705,1101,82.1143584837963,1971,619.857214983713,614
285,400,4150,557.6338833333331,1896,600,2499,9990,3506.3846153846152,37,13,45.92731449074074,1102,82.07268550925926,1970,620.1685644371939,613
286,400,4150,557.8922166666664,1897,600,2499,9990,3506.3846153846152,37,13,45.968988449074075,1103,82.03101155092592,1969,620.4214192495918,613
287,400,4150,557.8922166666664,1896,600,2499,9990,3506.3846153846152,37,13,46.01065274305556,1104,81.98934725694444,1968,620.421419249592,613
288,400,4150,557.8922166666664,1896,600,2499,9990,3506.3846153846152,37,13,46.052308877314815,1105,81.94769112268519,1967,620.4214192495918,613
289,400,4150,557.8922166666665,1896,600,2499,9990,3506.3846153846152,37,13,46.093985243055556,1106,81.90601475694444,1966,620.4214192495918,613
290,400,4150,557.8922166666664,1896,600,2499,9990,3506.3846153846152,37,13,46.13568541666667,1107,81.86431458333334,1965,620.4214192495918,613
291,400,4150,557.8922166666665,1896,600,2499,9990,3506.3846153846152,37,13,46.17732101851852,1108,81.82267898148149,1964,620.4214192495918,613
292,400,4150,557.8922166666665,1896,600,2499,9990,3506.3846153846152,37,13,46.21898228009259,1109,81.78101771990741,1963,620.4214192495918,613
293,400,4150,557.8922166666663,1895,600,2499,9990,3506.3846153846152,37,13,46.260646261574074,1110,81.73935373842592,1962,620.421419249592,613
294,400,4150,558.1057262103503,1894,599,2499,9990,3506.3846153846152,37,13,46.30232604166667,1111,81.69767395833334,1961,620.7325653594768,612
295,400,4150,558.1057262103504,1894,599,2499,9990,3506.3846153846152,37,13,46.34398599537037,1112,81.65601400462963,1960,620.732565359477,612
296,400,4150,558.0907011686141,1894,599,2499,9990,3506.3846153846152,37,13,46.38565946759259,1113,81.61434053240741,1959,620.7178594771239,612
297,400,4150,557.9938833333331,1894,600,2499,9990,3506.3846153846152,37,13,46.427330300925924,1114,81.57266969907407,1958,620.5209298531809,613
298,400,4150,557.9938833333332,1893,600,2499,9990,3506.3846153846152,37,13,46.468995335648145,1115,81.53100466435185,1957,620.5209298531809,613
300,400,4150,558.3510702341133,1889,598,2499,9990,3506.3846153846152,37,13,46.552328599537034,1117,81.44767140046297,1955,621.0751882160389,611
301,400,4150,558.3510702341134,1888,598,2499,9990,3506.3846153846152,37,13,46.59399864583333,1118,81.40600135416666,1954,621.0751882160391,611
302,400,4150,558.3510702341135,1888,598,2499,9990,3506.3846153846152,37,13,46.6356584837963,1119,81.36434151620371,1953,621.0751882160391,611
303,395,4150,558.0783639398995,1888,599,2499,9990,3506.3846153846152,37,13,46.67735452546296,1120,81.32264547453704,1952,620.7057843137253,612
304,400,4150,558.0835117056853,1887,598,2499,9990,3506.3846153846152,37,13,46.71898893518519,1121,81.28101106481482,1951,620.8133224222582,611
305,432.99,4150,558.5552684563755,1881,596,2499,9990,3506.3846153846152,37,13,46.760686666666665,1122,81.23931333333333,1950,621.481018062397,609
306,432.99,4150,558.5552684563755,1881,596,2499,9990,3506.3846153846152,37,13,46.80232118055556,1123,81.19767881944445,1949,621.481018062397,609
307,432.99,4150,558.5317617449662,1881,596,2499,9990,3506.3846153846152,37,13,46.84398638888889,1124,81.1560136111111,1948,621.4580131362887,609
308,432.99,4150,558.5317617449662,1881,596,2499,9990,3506.3846153846152,37,13,46.88566376157407,1125,81.11433623842592,1947,621.4580131362886,609
309,430,4150,558.3304194630871,1881,596,2499,9990,3506.3846153846152,37,13,46.92732517361111,1126,81.07267482638889,1946,621.2609688013132,609
310,430,4150,558.330419463087,1881,596,2499,9990,3506.3846153846152,37,13,46.96899449074074,1127,81.03100550925926,1945,621.2609688013132,609
311,430,4150,558.3304194630871,1881,596,2499,9990,3506.3846153846152,37,13,47.010692175925925,1128,80.98930782407407,1944,621.2609688013132,609
312,430,4150,558.330419463087,1880,596,2499,9990,3506.3846153846152,37,13,47.05233115740741,1129,80.94766884259259,1943,621.2609688013133,609
313,430,4150,558.330419463087,1880,596,2499,9990,3506.3846153846152,37,13,47.09399196759259,1130,80.90600803240741,1942,621.2609688013133,609
314,420,4150,558.0987102177552,1881,597,2499,9990,3506.3846153846152,37,13,47.135664930555556,1131,80.86433506944445,1941,620.9310327868849,610
315,420,4150,558.0987102177552,1881,597,2499,9990,3506.3846153846152,37,13,47.17733447916667,1132,80.82266552083334,1940,620.931032786885,610
316,420,4150,558.0987102177552,1881,597,2499,9990,3506.3846153846152,37,13,47.218999652777775,1133,80.78100034722222,1939,620.931032786885,610
317,420,4150,558.0987102177552,1881,597,2499,9990,3506.3846153846152,37,13,47.260669675925925,1134,80.73933032407407,1938,620.9310327868849,610
318,420,4150,558.0987102177552,1881,597,2499,9990,3506.3846153846152,37,13,47.30233375,1135,80.69766625,1937,620.9310327868849,610
319,420,4150,558.3052516778521,1879,596,2499,9990,3506.3846153846152,37,13,47.344003182870374,1136,80.65599681712963,1936,621.2363382594414,609
320,410,4150,558.056834170854,1881,597,2499,9990,3506.3846153846152,37,13,47.385672719907404,1137,80.6143272800926,1935,620.8900491803274,610
321,410,4150,558.056834170854,1881,597,2499,9990,3506.3846153846152,37,13,47.42733365740741,1138,80.5726663425926,1934,620.8900491803275,610
322,410,4150,557.6893656093487,1885,599,2499,9990,3506.3846153846152,37,13,47.46899278935185,1139,80.53100721064814,1933,620.3250490196075,612
323,420,4150,557.9363377926419,1883,598,2499,9990,3506.3846153846152,37,13,47.510716261574075,1140,80.48928373842593,1932,620.6692798690667,611
324,430,4150,558.1673869346731,1879,597,2499,9990,3506.3846153846152,37,13,47.552347696759256,1141,80.44765230324074,1931,620.998245901639,610
325,432.99,4150,558.3824328859058,1873,596,2499,9990,3506.3846153846152,37,13,47.59400353009259,1142,80.40599646990741,1930,621.3118719211819,609
326,432.99,4150,558.3824328859057,1873,596,2499,9990,3506.3846153846152,37,13,47.63567412037037,1143,80.36432587962963,1929,621.3118719211818,609
327,432.99,4150,558.5830756302519,1871,595,2499,9990,3506.3846153846152,37,13,47.67740318287037,1144,80.32259681712964,1928,621.6117269736839,608
328,432.99,4150,558.7894949494947,1869,594,2499,9990,3506.3846153846152,37,13,47.719003576388886,1145,80.28099642361111,1927,621.917561779242,607
329,425,4150,558.3499329983247,1875,597,2499,9990,3506.3846153846152,37,13,47.76066994212963,1146,80.23933005787038,1926,621.1769016393439,610
330,425,4150,558.3499329983247,1874,597,2499,9990,3506.3846153846152,37,13,47.80234180555556,1147,80.19765819444444,1925,621.1769016393439,610
331,433,4150,558.575352348993,1873,596,2499,9990,3506.3846153846152,37,13,47.85250594907407,1148,80.14749405092593,1924,621.5006732348108,609
332,433,4150,558.583741610738,1871,596,2499,9990,3506.3846153846152,37,13,48.00780478009259,1152,79.9921952199074,1920,621.5088834154349,609
333,433,4150,558.583741610738,1871,596,2499,9990,3506.3846153846152,37,13,48.04935025462963,1153,79.95064974537037,1919,621.5088834154349,609
334,433,4150,558.5837416107381,1871,596,2499,9990,3506.3846153846152,37,13,48.09101840277778,1154,79.90898159722222,1918,621.5088834154349,609
335,432,4150,558.3717085427132,1873,597,2499,9990,3506.3846153846152,37,13,48.13269694444445,1155,79.86730305555555,1917,621.1982131147539,610
336,432,4150,558.3717085427133,1873,597,2499,9990,3506.3846153846152,37,13,48.1743502662037,1156,79.8256497337963,1916,621.1982131147538,610
337,432,4150,558.3717085427132,1873,597,2499,9990,3506.3846153846152,37,13,48.216020648148145,1157,79.78397935185185,1915,621.1982131147539,610
338,432,4150,558.3717085427133,1873,597,2499,9990,3506.3846153846152,37,13,48.257691423611114,1158,79.7423085763889,1914,621.1982131147538,610
339,432,4150,558.3717085427133,1873,597,2499,9990,3506.3846153846152,37,13,48.299359143518515,1159,79.70064085648148,1913,621.1982131147539,610
340,432,4150,558.6855630252098,1871,595,2499,9990,3506.3846153846152,37,13,48.34102474537037,1160,79.65897525462962,1912,621.7120230263155,608
341,425,4150,558.6519495798317,1870,595,2499,9990,3506.3846153846152,37,13,48.38269199074074,1161,79.61730800925926,1911,621.6791282894734,608
342,420,4150,558.3102516778521,1871,596,2499,9990,3506.3846153846152,37,13,48.424360462962966,1162,79.57563953703703,1910,621.2412315270933,609
343,423,4150,557.3018469217969,1879,601,2499,9990,3506.3846153846152,37,13,48.46605314814815,1163,79.53394685185185,1909,619.7417100977195,614
344,423,4150,556.110499168053,1879,601,2499,9990,3506.3846153846152,37,13,48.507710405092595,1164,79.4922895949074,1908,618.5755863192179,614
345,423,4150,555.432082644628,1887,605,2499,9990,3506.3846153846152,37,13,48.54937331018518,1165,79.45062668981481,1907,617.5071359223298,618
346,385,4150,554.8375782537067,1894,607,2499,9990,3506.3846153846152,37,13,48.59104122685185,1166,79.40895877314814,1906,616.7248548387093,620
347,423,4150,554.5885221674877,1896,609,2499,9990,3506.3846153846152,37,13,48.6327209837963,1167,79.36727901620371,1905,616.282009646302,622
348,423,4150,554.601658456486,1899,609,2498,9990,3499.4615384615386,37,13,48.67439238425926,1168,79.32560761574074,1904,616.1501768488743,622
349,425,4150,554.8058552631577,1897,608,2498,9990,3499.4615384615386,37,13,48.716052141203704,1169,79.2839478587963,1903,616.4492109500802,621
350,425,4150,554.879884868421,1899,608,2495,9990,3499.153846153846,37,13,48.75771803240741,1170,79.24228196759259,1902,616.5152495974232,621
351,425,4150,554.6157142857141,1898,609,2495,9990,3499.153846153846,37,13,48.799412627314815,1171,79.20058737268519,1901,616.157508038585,622
352,425,4150,554.7420888157893,1893,608,2495,9990,3499.153846153846,37,13,48.84104957175926,1172,79.15895042824074,1900,616.3803381642508,621
354,425,4150,554.6812335526314,1895,608,2495,9990,3499.153846153846,37,13,48.92438693287037,1174,79.07561306712962,1898,616.3207568438,621
355,425,4150,554.5677339901475,1894,609,2495,9990,3499.153846153846,37,13,48.966047662037035,1175,79.03395233796296,1897,616.1105305466235,622
356,424,4150,554.35368852459,1896,610,2495,9990,3499.153846153846,37,13,49.00771010416667,1176,78.99228989583334,1896,615.8021669341891,623
357,424,4150,554.35368852459,1896,610,2495,9990,3499.153846153846,37,13,49.04938431712963,1177,78.95061568287036,1895,615.802166934189,623
359,424,4150,554.5028688524588,1895,610,2495,9990,3499.153846153846,37,13,49.132718912037035,1179,78.86728108796297,1893,615.9482343499193,623
360,424,4150,554.5028688524587,1895,610,2495,9990,3499.153846153846,37,13,49.17439201388889,1180,78.82560798611111,1892,615.9482343499195,623
361,424,4150,554.5028688524588,1895,610,2495,9990,3499.153846153846,37,13,49.21605387731481,1181,78.78394612268518,1891,615.9482343499194,623
363,424,4150,554.5438524590161,1892,610,2495,9990,3499.153846153846,37,13,49.29938675925926,1183,78.70061324074074,1889,615.9883627608343,623
364,430,4150,554.6572577996714,1892,609,2495,9990,3499.153846153846,37,13,49.34107207175926,1184,78.65892792824074,1888,616.1981832797422,622
365,430,4150,554.6808237232289,1882,607,2495,9990,3499.153846153846,37,13,49.38277498842593,1185,78.61722501157408,1887,616.419774193548,620
366,425,4150,553.6495245901637,1882,610,2495,9990,3499.153846153846,37,13,49.4243846875,1186,78.5756153125,1886,615.112696629213,623
367,425,4150,553.4782487725039,1891,611,2495,9990,3499.153846153846,37,13,49.466060729166664,1187,78.53393927083333,1885,614.846490384615,624
368,425,4150,553.1950081566066,1894,613,2495,9990,3499.153846153846,37,13,49.50777909722222,1188,78.49222090277777,1884,614.3730670926515,626
369,400,4150,553.1542251223486,1894,613,2495,9990,3499.153846153846,37,13,49.54940008101852,1189,78.45059991898148,1883,614.3331309904149,626
370,410,4150,550.8601986754966,1854,604,2495,9990,3553.6666666666665,33,12,52.66048519675926,1264,75.33951480324075,1808,609.3564285714283,616
371,410,4150,550.7774172185428,1854,604,2495,9990,3553.6666666666665,33,12,52.70167206018519,1265,75.29832793981481,1807,609.2752597402595,616
372,410,4150,550.7774172185428,1853,604,2495,9990,3553.6666666666665,33,12,52.743330381944446,1266,75.25666961805555,1806,609.2752597402595,616
373,410,4150,550.6108429752064,1855,605,2495,9990,3553.6666666666665,33,12,52.78500659722222,1267,75.21499340277778,1805,609.0171150729333,617
374,410,4150,551.0075621890545,1853,603,2495,9990,3553.6666666666665,33,12,52.82667273148148,1268,75.17332726851852,1804,609.5960325203249,615
375,410,4150,550.8403311258277,1855,604,2495,9990,3553.6666666666665,33,12,52.86834716435185,1269,75.13165283564815,1803,609.3369480519477,616
376,410,4150,550.7067107438014,1866,605,2495,9990,3553.6666666666665,33,12,52.90999879629629,1270,75.09000120370371,1802,609.1111183144244,617
377,410,4150,550.5083498349832,1868,606,2495,9990,3553.6666666666665,33,12,52.951679641203704,1271,75.0483203587963,1801,608.8221035598702,618
378,410,4150,550.4918481848184,1867,606,2495,9990,3553.6666666666665,33,12,52.993339282407405,1272,75.0066607175926,1800,608.8059223300968,618
379,410,4150,550.4918481848184,1867,606,2495,9990,3553.6666666666665,33,12,53.00339591435185,1272,74.99660408564814,1800,608.8059223300968,618
380,424.99,4150,550.7240661157023,1865,605,2495,9990,3553.6666666666665,33,12,53.00781346064815,1272,74.99218653935185,1800,609.1281361426253,617
381,424.99,4150,550.3724217462931,1865,607,2495,9990,3553.6666666666665,33,12,53.0450525,1273,74.9549475,1799,608.5946042003228,619
382,424.99,4150,550.3724217462931,1865,607,2495,9990,3553.6666666666665,33,12,53.04949784722222,1273,74.95050215277777,1799,608.5946042003228,619
383,424.99,4150,550.3724217462931,1865,607,2495,9990,3553.6666666666665,33,12,53.09116645833333,1274,74.90883354166667,1798,608.5946042003228,619
384,424.99,4150,550.3724217462932,1865,607,2495,9990,3553.6666666666665,33,12,53.13282497685185,1275,74.86717502314815,1797,608.5946042003228,619
385,425,4150,550.4863696369634,1854,606,2495,9990,3541.4615384615386,37,13,54.61738295138889,1311,73.38261704861111,1761,613.3016801292404,619
386,425,4150,550.6441983471074,1850,605,2495,9990,3541.4615384615386,37,13,54.659046331018516,1312,73.34095366898148,1760,613.5578317152101,618
387,425,4150,550.8712582781455,1849,604,2495,9990,3541.4615384615386,37,13,54.70071427083333,1313,73.29928572916667,1759,613.8820745542947,617
388,400,4150,550.6152727272727,1850,605,2495,9990,3541.4615384615386,37,13,54.74237980324074,1314,73.25762019675926,1758,613.5295145631065,618
389,425,4150,551.1834276206322,1841,601,2495,9990,3541.4615384615386,37,13,54.78404798611111,1315,73.2159520138889,1757,614.4955048859932,614
390,425,4150,551.2770666666665,1840,600,2495,9990,3541.4615384615386,37,13,54.825712233796295,1316,73.1742877662037,1756,614.6904404567696,613
391,429.99,4150,551.487879799666,1835,599,2495,9990,3541.4615384615386,37,13,54.86741025462963,1317,73.13258974537037,1755,615.0003921568624,612
392,429.99,4150,551.487879799666,1835,599,2495,9990,3541.4615384615386,37,13,54.90907863425926,1318,73.09092136574074,1754,615.0003921568624,612
393,430,4150,551.6893645484948,1838,598,2495,9990,3541.4615384615386,37,13,54.95071287037037,1319,73.04928712962963,1753,615.301538461538,611
394,430,4150,551.6893645484948,1837,598,2495,9990,3541.4615384615386,37,13,54.99238081018518,1320,73.00761918981482,1752,615.3015384615381,611
395,430,4150,551.6893645484948,1837,598,2495,9990,3541.4615384615386,37,13,55.03404825231482,1321,72.96595174768518,1751,615.3015384615381,611
396,430,4150,551.6893645484948,1837,598,2495,9990,3541.4615384615386,37,13,55.07573099537037,1322,72.92426900462964,1750,615.3015384615381,611
397,430,4150,551.6893645484948,1837,598,2495,9990,3541.4615384615386,37,13,55.11739835648148,1323,72.88260164351851,1749,615.3015384615383,611
