counter,GAmin,GAmax,GAavg,GAamount,GAnumListings,VIPmin,VIPmax,VIPavg,VIPamount,VIPnumListings,daysSinceOnSale,hoursSinceOnSale,daysTillFest,hoursTillFest,totalAverage,totalListings
124,700,1099,810.1428571428571,27,7,190,3999,262.5068333333334,384,120,40.80558803240741,979,87.19441196759259,2093,292.69149606299214,127
125,700,1099,810.1428571428571,27,7,190,3999,262.50683333333336,384,120,40.809746412037036,979,87.19025358796296,2093,292.69149606299214,127
126,700,1099,810.1428571428571,27,7,190,3999,262.5068333333334,384,120,40.81391288194445,980,87.18608711805555,2092,292.69149606299214,127
127,700,1099,810.1428571428571,27,7,190,3999,262.5068333333334,384,120,40.81808070601852,980,87.18191929398148,2092,292.69149606299214,127
128,700,1099,810.1428571428571,27,7,190,3999,262.5068333333334,384,120,40.82224503472222,980,87.17775496527777,2092,292.69149606299214,127
129,700,1099,810.1428571428571,27,7,190,3999,262.5068333333334,384,120,40.826417175925926,980,87.17358282407407,2092,292.69149606299214,127
130,700,1099,810.1428571428571,27,7,190,3999,262.5068333333334,384,120,40.83058001157407,980,87.16941998842593,2092,292.69149606299214,127
131,700,1099,810.1428571428571,27,7,190,3999,262.5068333333334,384,120,40.834746377314815,980,87.16525362268519,2092,292.69149606299214,127
132,700,1099,810.1428571428571,27,7,190,3999,262.50683333333336,384,120,40.83891506944445,980,87.16108493055556,2092,292.6914960629922,127
133,700,1099,810.1428571428571,27,7,190,3999,262.50683333333336,384,120,40.843081006944445,980,87.15691899305556,2092,292.69149606299214,127
134,700,1099,810.1428571428571,27,7,190,3999,262.50683333333336,384,120,40.84724767361111,980,87.15275232638889,2092,292.69149606299214,127
135,700,1099,810.1428571428571,27,7,190,3999,262.50683333333336,384,120,40.85141984953704,980,87.14858015046296,2092,292.69149606299214,127
136,700,1099,810.1428571428571,27,7,190,3999,262.5068333333334,384,120,40.85558179398148,981,87.14441820601851,2091,292.69149606299214,127
137,700,1099,810.1428571428571,27,7,190,3999,262.5068333333334,384,120,40.85974792824074,981,87.14025207175926,2091,292.69149606299214,127
138,700,1099,810.1428571428571,27,7,190,3999,262.50683333333336,384,120,40.863921365740744,981,87.13607863425926,2091,292.6914960629922,127
139,700,1099,810.1428571428571,27,7,190,3999,262.5068333333334,384,120,40.86808535879629,981,87.13191464120371,2091,292.69149606299214,127
140,700,1099,810.1428571428571,27,7,190,3999,262.5068333333334,384,120,40.87224790509259,981,87.12775209490741,2091,292.69149606299214,127
141,700,1099,810.1428571428571,27,7,190,3999,262.5068333333334,384,120,40.87641530092593,981,87.12358469907407,2091,292.69149606299214,127
142,700,1099,810.1428571428571,27,7,190,3999,262.50683333333336,384,120,40.880581319444445,981,87.11941868055555,2091,292.69149606299214,127
143,700,1099,810.1428571428571,27,7,190,3999,262.5068333333334,384,120,40.88475261574074,981,87.11524738425926,2091,292.69149606299214,127
144,700,1099,810.1428571428571,27,7,190,3999,262.50683333333336,384,120,40.88891538194444,981,87.11108461805556,2091,292.69149606299214,127
145,700,1099,810.1428571428571,27,7,190,3999,262.50683333333336,384,120,40.89308138888889,981,87.10691861111111,2091,292.69149606299214,127
146,700,1099,810.1428571428571,27,7,190,3999,262.0728925619835,386,121,40.89725246527778,982,87.10274753472223,2090,292.04546875,128
147,700,1099,810.1428571428571,27,7,190,3999,262.0728925619835,386,121,40.90141534722222,982,87.09858465277777,2090,292.04546875,128
148,700,1099,810.1428571428571,27,7,190,3999,262.0728925619835,386,121,40.90558174768518,982,87.09441825231481,2090,292.04546875,128
149,700,1099,810.1428571428571,27,7,190,3999,262.0728925619835,386,121,40.90974943287037,982,87.09025056712963,2090,292.04546875,128
150,700,1099,810.1428571428571,27,7,190,3999,262.0728925619835,386,121,40.913915798611114,982,87.08608420138889,2090,292.04546875,128
151,700,1099,810.1428571428571,27,7,190,3999,262.0728925619835,386,121,40.918083842592594,982,87.0819161574074,2090,292.04546875,128
152,700,1099,810.1428571428571,27,7,190,3999,262.0728925619835,386,121,40.92224953703704,982,87.07775046296297,2090,292.04546875,128
153,700,1099,810.1428571428571,27,7,190,3999,262.0728925619835,386,121,40.92641706018519,982,87.07358293981481,2090,292.04546875,128
154,700,1099,810.1428571428571,27,7,190,3999,262.0728925619835,386,121,40.93058267361111,982,87.06941732638889,2090,292.04546875,128
155,700,1099,810.1428571428571,27,7,190,3999,262.0728925619835,386,121,40.93475548611111,982,87.06524451388889,2090,292.04546875,128
156,700,1099,810.1428571428571,27,7,190,3999,262.0728925619835,386,121,40.9389194212963,983,87.06108057870371,2089,292.04546875,128
157,700,1099,810.1428571428571,27,7,190,3999,262.0728925619835,386,121,40.94309550925926,983,87.05690449074073,2089,292.04546875,128
158,700,1099,810.1428571428571,27,7,190,3999,262.0728925619835,386,121,40.947257083333334,983,87.05274291666667,2089,292.04546875,128
159,700,1099,810.1428571428571,27,7,190,3999,262.0728925619835,386,121,40.95142638888889,983,87.04857361111111,2089,292.04546875,128
160,700,1099,810.1428571428571,27,7,190,3999,262.0728925619835,386,121,40.955589502314815,983,87.04441049768519,2089,292.04546875,128
161,700,1099,810.1428571428571,27,7,190,3999,262.0728925619835,386,121,40.95974944444445,983,87.04025055555556,2089,292.04546875,128
162,700,1099,810.1428571428571,27,7,190,3999,262.0728925619835,386,121,40.96391675925926,983,87.03608324074074,2089,292.04546875,128
163,700,1099,810.1428571428571,27,7,190,3999,262.0728925619835,386,121,40.968088298611114,983,87.03191170138889,2089,292.04546875,128
164,700,1099,810.1428571428571,27,7,190,3999,262.0728925619835,386,121,40.972253530092594,983,87.02774646990741,2089,292.04546875,128
165,700,1099,810.1428571428571,27,7,190,3999,262.0728925619835,386,121,40.976420833333336,983,87.02357916666666,2089,292.04546875,128
166,700,1099,810.1428571428571,27,7,190,3999,262.0728925619835,386,121,40.98058405092593,984,87.01941594907407,2088,292.04546875,128
167,700,1099,810.1428571428571,27,7,190,3999,262.0728925619835,386,121,40.98475328703704,984,87.01524671296296,2088,292.04546875,128
168,700,1099,810.1428571428571,27,7,190,3999,262.07289256198345,386,121,40.98891804398148,984,87.01108195601851,2088,292.04546875000005,128
169,700,1099,810.1428571428571,27,7,190,3999,262.0728925619835,386,121,40.99309122685185,984,87.00690877314815,2088,292.04546875,128
170,700,1099,810.1428571428571,27,7,190,3999,262.0728925619835,386,121,40.99726127314815,984,87.00273872685185,2088,292.04546875,128
171,700,1099,810.1428571428571,27,7,190,3999,262.0728925619835,386,121,41.00141730324074,984,86.99858269675926,2088,292.04546875,128
172,700,1099,810.1428571428571,27,7,190,3999,262.0728925619835,386,121,41.0055853125,984,86.9944146875,2088,292.04546875,128
173,700,1099,810.1428571428571,27,7,190,3999,262.0728925619835,386,121,41.00975136574074,984,86.99024863425926,2088,292.04546875,128
174,700,1099,810.1428571428571,27,7,190,3999,262.0728925619835,386,121,41.013918125,984,86.986081875,2088,292.04546875,128
175,700,1099,810.1428571428571,27,7,190,3999,262.0728925619835,386,121,41.01808607638889,984,86.98191392361112,2088,292.04546875,128
176,700,1099,810.1428571428571,27,7,190,3999,262.0728925619835,386,121,41.02225344907407,985,86.97774655092593,2087,292.04546875,128
177,700,1099,810.1428571428571,27,7,190,3999,262.0728925619835,386,121,41.02641960648148,985,86.97358039351852,2087,292.04546875,128
178,700,1099,810.1428571428571,27,7,190,3999,262.0728925619835,386,121,41.030588125,985,86.969411875,2087,292.04546875,128
179,700,1099,810.1428571428571,27,7,190,3999,262.0728925619835,386,121,41.034753217592595,985,86.9652467824074,2087,292.04546875,128
180,700,1099,810.1428571428571,27,7,190,3999,262.0728925619835,386,121,41.038922060185186,985,86.96107793981481,2087,292.04546875,128
181,700,1099,810.1428571428571,27,7,190,3999,262.0728925619835,386,121,41.043587002314815,985,86.95641299768519,2087,292.04546875,128
182,700,1099,810.1428571428571,27,7,190,3999,262.0728925619835,386,121,41.08523549768518,986,86.91476450231481,2086,292.04546875,128
183,700,1099,810.1428571428571,27,7,190,3999,262.0728925619835,386,121,41.12690274305555,987,86.87309725694445,2085,292.04546875,128
184,700,1099,810.1428571428571,27,7,190,3999,262.0728925619835,386,121,41.168572627314816,988,86.83142737268518,2084,292.04546875,128
185,700,1099,810.1428571428571,27,7,190,3999,262.0728925619835,386,121,41.210239675925926,989,86.78976032407408,2083,292.04546875000005,128
186,700,1099,810.1428571428571,27,7,190,3999,262.0728925619835,386,121,41.251901724537035,990,86.74809827546297,2082,292.04546875,128
187,700,1099,810.1428571428571,27,7,190,3999,262.0728925619835,386,121,41.2935887962963,991,86.70641120370371,2081,292.04546875,128
188,700,1099,810.1428571428571,27,7,190,3999,262.0728925619835,386,121,41.33523497685185,992,86.66476502314815,2080,292.04546875,128
189,700,1099,810.1428571428571,27,7,190,3999,262.0728925619835,386,121,41.37690189814815,993,86.62309810185185,2079,292.04546875,128
190,700,1099,810.1428571428571,27,7,180,3999,261.31819672131155,387,122,41.418568784722225,994,86.58143121527777,2078,291.0993798449612,129
191,700,1099,810.1428571428571,27,7,175,3999,259.79216,403,125,41.460238796296295,995,86.5397612037037,2077,288.97742424242426,132
192,700,1099,810.1428571428571,27,7,180,3999,260.47596774193556,402,124,41.501897800925924,996,86.49810219907407,2076,289.8474809160305,131
193,700,1099,810.1428571428571,27,7,180,3999,260.7643902439025,396,123,41.543594282407405,997,86.45640571759259,2075,290.34630769230773,130
194,700,1099,810.1428571428571,27,7,180,3999,260.7643902439025,396,123,41.58522869212963,998,86.41477130787037,2074,290.3463076923077,130
195,700,1099,810.1428571428571,27,7,180,3999,260.7643902439025,396,123,41.6268978125,999,86.3731021875,2073,290.34630769230773,130
196,700,1099,810.1428571428571,27,7,183,3999,261.426393442623,394,122,41.668560613425925,1000,86.33143938657408,2072,291.2017054263566,129
197,700,1099,810.1428571428571,27,7,183,3999,261.426393442623,394,122,41.71022519675926,1001,86.28977480324075,2071,291.2017054263566,129
198,700,1099,810.1428571428571,27,7,183,3999,261.426393442623,393,122,41.7518958912037,1002,86.2481041087963,2070,291.2017054263566,129
199,700,1099,810.1428571428571,27,7,183,3999,260.9269918699187,396,123,41.793560138888886,1003,86.20643986111111,2069,290.5001538461538,130
200,700,1099,810.1428571428571,27,7,183,3999,260.92699186991877,395,123,41.83523369212963,1004,86.16476630787037,2068,290.5001538461538,130
201,700,1099,810.1428571428571,27,7,183,3999,260.92699186991877,394,123,41.876896342592595,1005,86.12310365740741,2067,290.50015384615386,130
202,700,1099,810.1428571428571,27,7,183,3999,261.23157024793386,392,121,41.918575706018515,1006,86.08142429398148,2066,291.25015625000003,128
203,700,1099,810.1428571428571,27,7,190,3999,261.8835000000001,390,120,41.96024082175926,1007,86.03975917824074,2065,292.1025196850394,127
204,700,1099,810.1428571428571,27,7,190,3999,261.8835,390,120,42.00196050925926,1008,85.99803949074074,2064,292.1025196850394,127
205,700,1099,810.1428571428571,27,7,190,3999,261.8835,390,120,42.04356680555556,1009,85.95643319444444,2063,292.1025196850394,127
206,700,1099,810.1428571428571,27,7,190,3999,261.8835000000001,390,120,42.08524092592592,1010,85.91475907407407,2062,292.1025196850394,127
207,700,1099,810.1428571428571,27,7,190,3999,261.28942148760336,391,121,42.12690574074074,1011,85.87309425925926,2061,291.30484375000003,128
208,700,1099,810.1428571428571,27,7,190,3999,261.2480991735538,394,121,42.760591886574076,1026,85.23940811342592,2046,291.26578125000003,128
209,700,1099,810.1428571428571,27,7,190,3999,261.2480991735537,394,121,42.80227280092593,1027,85.19772719907408,2045,291.26578125000003,128
210,700,1099,810.1428571428571,27,7,190,3999,261.2480991735538,394,121,42.843929074074076,1028,85.15607092592593,2044,291.26578125000003,128
211,700,1099,810.1428571428571,27,7,190,3999,261.2480991735538,394,121,42.885603923611114,1029,85.11439607638889,2043,291.26578125000003,128
212,700,1099,810.1428571428571,27,7,180,3999,261.0828925619835,394,121,42.92728940972222,1030,85.07271059027778,2042,291.109609375,128
213,700,1099,810.1428571428571,27,7,180,3999,261.08289256198344,392,121,42.96892956018519,1031,85.03107043981481,2041,291.109609375,128
214,700,1099,810.1428571428571,27,7,180,3999,261.0828925619835,392,121,43.010605266203704,1032,84.9893947337963,2040,291.109609375,128
215,700,1099,810.1428571428571,27,7,180,3999,261.0828925619835,392,121,43.05230523148148,1033,84.94769476851852,2039,291.109609375,128
216,700,1099,810.1428571428571,27,7,180,3999,261.0828925619835,392,121,43.09393929398148,1034,84.90606070601852,2038,291.109609375,128
217,700,1099,810.1428571428571,27,7,180,3999,261.0828925619835,392,121,43.13566790509259,1035,84.86433209490741,2037,291.109609375,128
218,700,1099,810.1428571428571,27,7,180,3999,261.0828925619835,392,121,43.17727189814815,1036,84.82272810185185,2036,291.109609375,128
219,700,1099,810.1428571428571,27,7,180,3999,261.0828925619835,392,121,43.21894199074074,1037,84.78105800925925,2035,291.109609375,128
220,700,1099,810.1428571428571,27,7,180,3999,261.0828925619835,392,121,43.26060611111111,1038,84.73939388888888,2034,291.109609375,128
221,700,1099,810.1428571428571,27,7,190,3999,261.7585833333334,390,120,43.30228400462963,1039,84.69771599537037,2033,291.98448818897634,127
222,700,1099,810.1428571428571,27,7,190,3999,261.7585833333334,390,120,43.34400225694444,1040,84.65599774305555,2032,291.98448818897634,127
224,700,1099,810.1428571428571,27,7,190,3999,261.7585833333334,390,120,43.42728310185185,1042,84.57271689814814,2030,291.98448818897634,127
225,700,1099,810.1428571428571,27,7,190,3999,261.7585833333334,390,120,43.468940277777776,1043,84.53105972222222,2029,291.98448818897634,127
226,700,1099,810.1428571428571,27,7,190,3999,262.01705882352945,386,119,43.510608680555556,1044,84.48939131944445,2028,292.4684920634921,126
227,700,1099,810.1428571428571,27,7,190,3999,262.01705882352945,386,119,43.552284513888885,1045,84.44771548611111,2027,292.4684920634921,126
228,700,1099,810.1428571428571,27,7,190,3999,262.27798319327735,393,119,43.59395436342593,1046,84.40604563657408,2026,292.71492063492065,126
229,700,1099,810.1428571428571,27,7,190,3999,262.27798319327735,393,119,43.63562188657407,1047,84.36437811342593,2025,292.71492063492065,126
230,700,1099,810.1428571428571,27,7,190,3999,262.27798319327735,393,119,43.677285752314816,1048,84.32271424768518,2024,292.71492063492065,126
231,700,1099,810.1428571428571,27,7,185,3999,262.7718644067797,391,118,43.71895872685185,1049,84.28104127314815,2023,293.42464,125
232,700,1099,810.1428571428571,27,7,185,3999,262.7718644067797,391,118,43.760622743055556,1050,84.23937725694445,2022,293.42464,125
233,700,1099,810.1428571428571,27,7,185,3999,262.91663865546224,393,119,43.80228018518518,1051,84.19771981481482,2021,293.3180952380952,126
234,700,1099,810.1428571428571,27,7,190,3999,263.5769491525424,391,118,43.843946655092594,1052,84.1560533449074,2020,294.18464,125
235,700,1099,810.1428571428571,27,7,190,3999,263.5769491525424,391,118,43.88561641203704,1053,84.11438358796296,2019,294.18464,125
236,700,1099,810.1428571428571,27,7,185,3999,262.91663865546224,393,119,43.92729052083333,1054,84.07270947916666,2018,293.3180952380952,126
237,700,1099,810.1428571428571,27,7,185,3999,263.49220338983054,391,118,43.96895324074074,1055,84.03104675925925,2017,294.10464,125
238,700,1099,810.1428571428571,27,7,185,3999,263.49220338983054,391,118,44.01061340277778,1056,83.98938659722222,2016,294.10464,125
239,700,1099,810.1428571428571,27,7,185,3999,263.49220338983054,391,118,44.05228689814815,1057,83.94771310185185,2015,294.10464,125
240,700,1099,810.1428571428571,27,7,185,3999,263.49220338983054,391,118,44.09395078703704,1058,83.90604921296297,2014,294.10464,125
241,700,1099,810.1428571428571,27,7,185,3999,263.4922033898305,391,118,44.13563987268518,1059,83.86436012731481,2013,294.10464,125
242,700,1099,810.1428571428571,27,7,185,3999,263.49220338983054,391,118,44.17728981481481,1060,83.82271018518519,2012,294.10464,125
243,700,1099,810.1428571428571,27,7,185,3999,263.4922033898305,391,118,44.218952430555554,1061,83.78104756944444,2011,294.10464,125
244,700,1099,810.1428571428571,27,7,185,3999,263.4922033898305,391,118,44.26062196759259,1062,83.7393780324074,2010,294.10464,125
245,700,1099,810.1428571428571,27,7,185,3999,263.49220338983054,391,118,44.30235024305556,1063,83.69764975694444,2009,294.10464,125
247,700,1099,810.1428571428571,27,7,185,3999,263.49220338983054,390,118,44.38563027777778,1065,83.61436972222222,2007,294.10464,125
248,700,1099,810.1428571428571,27,7,185,3999,262.83260504201684,391,119,44.42728844907408,1066,83.57271155092593,2006,293.23873015873016,126
249,700,1099,810.1428571428571,27,7,185,3999,262.8326050420168,391,119,44.468961782407405,1067,83.5310382175926,2005,293.23873015873016,126
250,700,1099,810.1428571428571,27,7,185,3999,262.64403361344546,391,119,44.510758414351855,1068,83.48924158564814,2004,293.060634920635,126
251,700,1099,810.1428571428571,27,7,185,3999,262.6440336134454,391,119,44.52845815972222,1069,83.47154184027778,2003,293.06063492063504,126
252,700,1099,810.1428571428571,27,7,185,3999,262.6440336134454,391,119,44.552311458333335,1069,83.44768854166666,2003,293.06063492063504,126
253,700,1099,810.1428571428571,27,7,185,3999,263.1435294117647,389,119,44.59402553240741,1070,83.40597446759259,2002,293.53238095238106,126
254,700,1099,810.1428571428571,27,7,185,3999,263.43288135593224,387,118,44.63563386574074,1071,83.36436613425926,2001,294.0486400000001,125
255,700,1099,810.1428571428571,27,7,185,3999,266.71696428571425,380,112,44.67731821759259,1072,83.3226817824074,2000,298.683193277311,119
256,700,1099,810.1428571428571,27,7,185,3999,266.91081081081086,369,111,44.71895851851852,1073,83.28104148148148,1999,299.13644067796616,118
257,700,1099,810.1428571428571,27,7,185,3999,266.91081081081086,369,111,44.760626817129626,1074,83.23937318287037,1998,299.13644067796616,118
258,700,1099,810.1428571428571,27,7,185,3999,266.91081081081086,369,111,44.80233182870371,1075,83.1976681712963,1997,299.13644067796616,118
259,700,1099,810.1428571428571,27,7,185,3999,266.91081081081086,369,111,44.84396443287037,1076,83.15603556712963,1996,299.13644067796616,118
260,700,1099,810.1428571428571,27,7,185,3999,267.47363636363644,368,110,44.885635844907405,1077,83.11436415509259,1995,299.9410256410257,117
261,700,1099,810.1428571428571,27,7,190,3999,268.23027522935786,366,109,44.92738138888889,1078,83.07261861111111,1994,300.9318965517242,116
262,700,1099,810.1428571428571,27,7,190,3999,268.23027522935786,366,109,44.968973113425925,1079,83.03102688657407,1993,300.9318965517242,116
263,700,1099,810.1428571428571,27,7,190,3999,267.51909090909095,368,110,45.010631851851855,1080,82.98936814814815,1992,299.98376068376075,117
264,700,1099,810.1428571428571,27,7,190,3999,267.5554545454546,368,110,45.052301863425924,1081,82.94769813657408,1991,300.01794871794874,117
265,700,1099,810.1428571428571,27,7,190,3999,267.5554545454546,368,110,45.09396684027778,1082,82.90603315972223,1990,300.01794871794885,117
266,700,1099,810.1428571428571,27,7,190,3999,267.5554545454546,368,110,45.13563097222222,1083,82.86436902777778,1989,300.01794871794885,117
267,700,1099,810.1428571428571,27,7,190,3999,267.5554545454546,368,110,45.17729716435185,1084,82.82270283564814,1988,300.01794871794885,117
268,700,1099,810.1428571428571,27,7,190,3999,267.5554545454546,368,110,45.21896826388889,1085,82.78103173611112,1987,300.01794871794885,117
269,700,1099,810.1428571428571,27,7,190,3999,267.5554545454546,368,110,45.26064724537037,1086,82.73935275462964,1986,300.01794871794885,117
270,700,1099,810.1428571428571,27,7,190,3999,267.5554545454546,368,110,45.302309826388885,1087,82.69769017361111,1985,300.01794871794885,117
271,700,1099,810.1428571428571,27,7,190,3999,267.5554545454546,368,110,45.34397228009259,1088,82.65602771990741,1984,300.01794871794885,117
272,700,1099,810.1428571428571,27,7,190,3999,267.5554545454546,368,110,45.38563928240741,1089,82.61436071759259,1983,300.01794871794885,117
273,700,1099,810.1428571428571,27,7,190,3999,267.5554545454546,368,110,45.4273140162037,1090,82.57268598379629,1982,300.01794871794885,117
274,700,1099,810.1428571428571,27,7,190,3999,267.5554545454546,367,110,45.46897795138889,1091,82.5310220486111,1981,300.01794871794874,117
275,700,1099,810.1428571428571,27,7,190,3999,267.5554545454546,367,110,45.51064362268519,1092,82.48935637731482,1980,300.01794871794874,117
276,700,1099,810.1428571428571,27,7,190,3999,267.55545454545455,366,110,45.55230667824074,1093,82.44769332175926,1979,300.01794871794874,117
277,700,1099,810.1428571428571,27,7,190,3999,266.17357142857145,368,112,45.59398298611111,1094,82.40601701388889,1978,298.17176470588237,119
278,700,1099,810.1428571428571,27,7,190,3999,266.17357142857145,368,112,45.63564637731481,1095,82.36435362268519,1977,298.17176470588237,119
279,700,1099,810.1428571428571,27,7,190,3999,266.1735714285715,368,112,45.67731295138889,1096,82.32268704861112,1976,298.17176470588237,119
280,700,1099,810.1428571428571,27,7,190,3999,266.1735714285714,368,112,45.71897459490741,1097,82.28102540509259,1975,298.17176470588237,119
281,700,1099,810.1428571428571,27,7,190,3999,266.2628571428571,368,112,45.76064414351852,1098,82.23935585648148,1974,298.25579831932777,119
282,700,1099,810.1428571428571,27,7,190,3999,266.94990990990993,367,111,45.802308993055554,1099,82.19769100694444,1973,299.17322033898307,118
283,700,1099,810.1428571428571,27,7,190,3999,266.94990990990993,367,111,45.84398434027778,1100,82.15601565972223,1972,299.17322033898307,118
284,700,1099,810.1428571428571,27,7,190,3999,267.88872727272724,364,110,45.885644363425925,1101,82.11435563657407,1971,300.3312820512821,117
285,700,1099,810.1428571428571,27,7,190,3999,267.8887272727273,364,110,45.927314780092594,1102,82.07268521990741,1970,300.3312820512821,117
286,700,1099,810.1428571428571,27,7,190,3999,267.88872727272724,364,110,45.96898858796296,1103,82.03101141203703,1969,300.3312820512821,117
287,700,1099,810.1428571428571,27,7,190,3999,267.8887272727273,364,110,46.01065228009259,1104,81.98934771990741,1968,300.3312820512821,117
288,700,1099,810.1428571428571,27,7,190,3999,267.88872727272724,364,110,46.052308530092596,1105,81.94769146990741,1967,300.3312820512821,117
289,700,1099,810.1428571428571,27,7,190,3999,267.88872727272724,364,110,46.09398538194444,1106,81.90601461805555,1966,300.3312820512821,117
290,700,1099,810.1428571428571,27,7,190,3999,267.8887272727273,364,110,46.135685358796295,1107,81.8643146412037,1965,300.3312820512821,117
291,700,1099,810.1428571428571,27,7,190,3999,267.88872727272724,364,110,46.177314467592595,1108,81.8226855324074,1964,300.3312820512821,117
292,700,1099,810.1428571428571,27,7,170,3999,267.0068468468468,366,111,46.21898657407407,1109,81.78101342592592,1963,299.22677966101696,118
293,700,1099,810.1428571428571,27,7,170,3999,267.0068468468469,366,111,46.26065487268519,1110,81.73934512731482,1962,299.22677966101696,118
294,700,1099,810.1428571428571,27,7,170,3999,267.0068468468468,366,111,46.302327777777776,1111,81.69767222222222,1961,299.22677966101696,118
295,700,1099,810.1428571428571,27,7,170,3999,267.0068468468469,366,111,46.34398662037037,1112,81.65601337962963,1960,299.22677966101696,118
296,700,1099,810.1428571428571,27,7,170,3999,267.0068468468469,366,111,46.385666354166666,1113,81.61433364583333,1959,299.22677966101696,118
297,700,1099,810.1428571428571,27,7,170,3999,267.0068468468468,366,111,46.42733008101852,1114,81.57266991898148,1958,299.22677966101696,118
298,700,1099,810.1428571428571,27,7,170,3999,267.0068468468468,366,111,46.46899548611111,1115,81.53100451388889,1957,299.22677966101696,118
299,700,1099,810.1428571428571,27,7,190,3999,267.88872727272724,364,110,46.51065556712963,1116,81.48934443287037,1956,300.3312820512821,117
300,700,1099,810.1428571428571,27,7,190,3999,267.2771171171171,365,111,46.55232894675926,1117,81.44767105324074,1955,299.48101694915255,118
301,700,1099,810.1428571428571,27,7,190,3999,267.27711711711714,365,111,46.59399924768518,1118,81.40600075231481,1954,299.48101694915255,118
302,700,1099,810.1428571428571,27,7,190,3999,267.23207207207207,364,111,46.63568511574074,1119,81.36431488425926,1953,299.43864406779664,118
303,700,1099,810.1428571428571,27,7,190,3999,267.23207207207207,364,111,46.67733012731482,1120,81.32266987268518,1952,299.43864406779664,118
304,700,1099,810.1428571428571,27,7,190,3999,267.23207207207207,362,111,46.7189928587963,1121,81.2810071412037,1951,299.43864406779664,118
305,700,1099,810.1428571428571,27,7,190.03,3999,267.9341818181818,360,110,46.76065699074074,1122,81.23934300925926,1950,300.3740170940171,117
306,700,1099,810.1428571428571,27,7,170,3999,267.0518918918919,360,111,46.802328009259256,1123,81.19767199074074,1949,299.26915254237286,118
307,700,1099,810.1428571428571,27,7,170,3999,267.0518918918919,360,111,46.84398659722222,1124,81.15601340277777,1948,299.26915254237286,118
308,700,1099,810.1428571428571,27,7,170,3999,267.0518918918919,360,111,46.88566391203704,1125,81.11433608796297,1947,299.26915254237286,118
309,700,1099,810.1428571428571,27,7,170,3999,267.0518918918919,360,111,46.92732502314815,1126,81.07267497685186,1946,299.26915254237286,118
310,700,1099,810.1428571428571,27,7,170,3999,267.0518918918919,360,111,46.96899471064815,1127,81.03100528935185,1945,299.26915254237286,118
311,700,1099,810.1428571428571,27,7,170,3999,267.0518918918919,360,111,47.010660324074074,1128,80.98933967592592,1944,299.26915254237286,118
312,700,1099,810.1428571428571,27,7,170,3999,267.0518918918919,360,111,47.052331296296295,1129,80.9476687037037,1943,299.26915254237286,118
314,700,1099,810.1428571428571,27,7,170,3999,267.0518918918919,360,111,47.13566476851852,1131,80.86433523148148,1941,299.2691525423729,118
315,700,1099,810.1428571428571,27,7,170,3999,267.0518918918919,360,111,47.17733192129629,1132,80.8226680787037,1940,299.2691525423729,118
316,700,1099,810.1428571428571,27,7,170,3999,267.0518918918919,360,111,47.218999583333336,1133,80.78100041666667,1939,299.2691525423729,118
317,700,1099,810.1428571428571,27,7,170,3999,267.0518918918919,360,111,47.260669953703704,1134,80.7393300462963,1938,299.2691525423729,118
318,700,1099,810.1428571428571,27,7,170,3999,267.0518918918919,360,111,47.30233381944444,1135,80.69766618055556,1937,299.2691525423729,118
319,700,1099,810.1428571428571,27,7,170,3999,267.0518918918919,360,111,47.34400332175926,1136,80.65599667824074,1936,299.2691525423729,118
320,700,1099,810.1428571428571,27,7,170,3999,267.7520909090909,359,110,47.38567263888889,1137,80.61432736111111,1935,300.20282051282055,117
321,700,1099,810.1428571428571,27,7,170,3999,267.75209090909095,359,110,47.427333796296296,1138,80.5726662037037,1934,300.20282051282055,117
322,700,1099,810.1428571428571,27,7,170,3999,267.75209090909095,359,110,47.46899306712963,1139,80.53100693287037,1933,300.20282051282055,117
323,700,1099,810.1428571428571,27,7,170,3999,267.7520909090909,359,110,47.51068553240741,1140,80.48931446759259,1932,300.20282051282055,117
324,700,1099,810.1428571428571,27,7,170,3999,267.75209090909095,359,110,47.55234780092593,1141,80.44765219907407,1931,300.20282051282055,117
326,700,1099,810.1428571428571,27,7,195,3999,269.3742592592593,356,108,47.63567615740741,1143,80.3643238425926,1929,302.2906086956522,115
327,700,1099,810.1428571428571,27,7,195,3999,269.88242990654203,355,107,47.67736634259259,1144,80.32263365740741,1928,303.05631578947373,114
328,700,1099,810.1428571428571,27,7,195,3999,269.3742592592593,355,108,47.71900372685185,1145,80.28099627314815,1927,302.2906086956522,115
329,700,1099,810.1428571428571,27,7,195,3999,269.37425925925925,355,108,47.760670069444444,1146,80.23932993055556,1926,302.2906086956522,115
330,700,1099,810.1428571428571,27,7,195,3999,269.3742592592593,355,108,47.802342233796296,1147,80.1976577662037,1925,302.2906086956522,115
331,700,1099,810.1428571428571,27,7,195,3999,270.0693457943925,352,107,47.85254032407408,1148,80.14745967592593,1924,303.2317543859649,114
332,700,1099,810.1428571428571,27,7,195,3999,270.7775471698113,348,106,48.007805104166664,1152,79.99219489583334,1920,304.1895575221239,113
333,700,1099,810.1428571428571,27,7,195,3999,270.7775471698113,348,106,48.049349837962964,1153,79.95065016203704,1919,304.1895575221239,113
334,700,1099,810.1428571428571,27,7,195,3999,270.73037735849056,348,106,48.091010949074075,1154,79.90898905092592,1918,304.14530973451326,113
