counter,GAmin,GAmax,GAavg,GAamount,GAnumListings,VIPmin,VIPmax,VIPavg,VIPamount,VIPnumListings,daysSinceOnSale,hoursSinceOnSale,daysTillFest,hoursTillFest,totalAverage,totalListings
392,264.96,555.56,306.09777777777776,173,54,550,750,633,13,3,79.38203678240741,1905,24.576296550925925,590,323.30315789473684,57
393,220,555.56,304.53236363636364,173,55,545,750,611,15,4,79.42366201388889,1906,24.534671319444445,589,325.30983050847453,59
394,263,555.56,305.3141818181818,174,55,545,750,611,15,4,79.46533283564816,1907,24.493000497685184,588,326.0386440677966,59
395,250,555.56,305.07781818181815,172,55,545,750,611,15,4,79.50701517361111,1908,24.451318159722224,587,325.81830508474576,59
396,260,555.56,306.00518518518516,171,54,545,750,608.8,16,5,79.54867605324074,1909,24.409657280092592,586,331.6657627118644,59
397,249,555.56,306.45037037037036,170,54,545,750,615.6666666666666,18,6,79.59034416666667,1910,24.367989166666668,585,337.372,60
398,249,555.56,305.424,171,55,545,750,615.6666666666666,18,6,79.63200572916666,1911,24.326327604166668,584,335.9396721311475,61
399,249,555.56,305.424,171,55,545,750,615.6666666666666,18,6,79.67368047453704,1912,24.284652858796296,583,335.9396721311475,61
400,249,555.56,305.4239999999999,169,55,545,750,615.6666666666666,18,6,79.71535200231482,1913,24.24298133101852,582,335.9396721311475,61
401,264.97,555.56,306.4688888888889,166,54,545,750,615.6666666666666,18,6,79.75702258101852,1914,24.201310752314814,581,337.38866666666667,60
402,264.97,555.56,307.2516981132075,165,53,545,750,615.6666666666666,18,6,79.79873760416666,1915,24.159595729166668,580,338.61593220338983,59
403,264.97,555.56,308.06423076923073,163,52,545,750,615.6666666666666,18,6,79.84043231481482,1916,24.11790101851852,579,339.88517241379304,58
404,264.97,555.56,308.81058823529406,162,51,545,750,615.6666666666666,18,6,79.88200756944444,1917,24.07632576388889,578,341.1112280701754,57
405,264.97,555.56,308.81058823529406,162,51,545,750,615.6666666666666,18,6,79.92367736111112,1918,24.03465597222222,577,341.11122807017546,57
406,264.97,555.56,308.7125490196078,162,51,545,750,615.6666666666666,18,6,79.96536918981481,1919,23.992964143518517,576,341.0235087719298,57
407,264.97,555.56,308.7125490196078,162,51,545,750,615.6666666666666,18,6,80.00701415509259,1920,23.95131917824074,575,341.0235087719298,57
408,264.97,555.56,308.7125490196078,162,51,545,750,615.6666666666666,18,6,80.04875782407407,1921,23.90957550925926,574,341.0235087719298,57
409,264.97,555.56,308.7125490196078,162,51,545,750,615.6666666666666,18,6,80.09039270833334,1922,23.867940625,573,341.0235087719298,57
410,264.97,555.56,308.7125490196078,162,51,545,750,615.6666666666666,18,6,80.13202644675926,1923,23.826306886574073,572,341.0235087719298,57
411,264.97,555.56,308.7125490196078,162,51,545,750,615.6666666666666,18,6,80.17371099537037,1924,23.78462233796296,571,341.0235087719298,57
412,264.97,555.56,308.7125490196078,162,51,545,750,615.6666666666666,18,6,80.21540064814815,1925,23.742932685185185,570,341.0235087719298,57
413,264.97,555.56,308.7125490196078,162,51,545,750,615.6666666666666,18,6,80.25703384259259,1926,23.70129949074074,569,341.0235087719298,57
414,250,555.56,307.5834615384615,164,52,545,750,615.6666666666666,18,6,80.2987142824074,1927,23.659619050925926,568,339.4541379310345,58
415,250,555.56,307.56423076923073,164,52,545,750,615.6666666666666,18,6,80.3404162037037,1928,23.617917129629628,567,339.43689655172415,58
416,225,555.56,304.87433962264146,168,53,545,750,615.6666666666666,18,6,80.38204163194445,1929,23.57629170138889,566,336.4803389830508,59
417,225,555.56,305.57245283018864,179,53,545,750,615.6666666666666,18,6,80.42370716435185,1930,23.534626168981482,565,337.1074576271186,59
418,225,555.56,304.43222222222215,183,54,545,750,615.6666666666666,18,6,80.46537466435186,1931,23.49295866898148,564,335.5556666666666,60
419,225,555.56,304.43222222222215,181,54,545,750,615.6666666666666,18,6,80.50703690972222,1932,23.45129642361111,563,335.5556666666667,60
420,235,499,286.7784482758621,164,58,495,600,548.8333333333334,18,6,83.618119375,2007,20.340213958333333,488,311.34609375,64
421,235,499,287.2094827586207,162,58,495,600,548.8333333333334,18,6,83.65931565972222,2008,20.29901767361111,487,311.73671875,64
422,235,499,289.2791379310345,161,58,495,600,548.8333333333334,18,6,83.700973125,2009,20.257360208333335,486,313.61234375,64
423,239,499,290.31310344827585,161,58,495,600,548.8333333333334,18,6,83.74264518518518,2010,20.21568814814815,485,314.549375,64
424,235,499,287.1579310344828,161,58,495,600,548.8333333333334,18,6,83.78431275462962,2011,20.174020578703704,484,311.69,64
425,235,499,287.1579310344828,161,58,495,600,548.8333333333334,18,6,83.82597773148149,2012,20.132355601851852,483,311.69,64
426,235,499,287.1579310344828,161,58,495,600,548.8333333333334,18,6,83.86763978009259,2013,20.09069355324074,482,311.69,64
427,235,499,287.1579310344828,161,58,495,600,548.8333333333334,18,6,83.90931181712963,2014,20.049021516203705,481,311.69,64
428,235,499,287.1579310344828,161,58,495,600,548.8333333333334,18,6,83.95096734953704,2015,20.007365983796298,480,311.69,64
429,235,499,287.1579310344828,161,58,495,600,548.8333333333334,18,6,83.96101534722222,2015,19.99731798611111,480,311.69,64
430,235,499,287.1579310344828,161,58,495,600,548.8333333333334,18,6,83.96545144675926,2015,19.992881886574075,480,311.69,64
431,239,499,287.3303448275862,159,58,495,600,548.8333333333334,18,6,84.00267402777777,2016,19.955659305555557,479,311.84625,64
432,239,499,287.3303448275862,159,58,495,600,548.8333333333334,18,6,84.00712042824074,2016,19.951212905092593,479,311.84625,64
433,239,499,287.2958620689655,158,58,495,600,548.8333333333334,18,6,84.04879709490741,2017,19.909536238425925,478,311.815,64
434,239,499,287.2958620689655,158,58,495,600,548.8333333333334,18,6,84.0904654513889,2018,19.867867881944445,477,311.815,64
435,244,499,283.5960937500001,176,64,495,600,548.8333333333334,18,6,85.57501188657407,2054,18.383321446759258,441,306.3307142857143,70
436,225,499,284.05,174,63,495,600,548.8333333333334,18,6,85.61667472222223,2055,18.34165861111111,440,307.07463768115946,69
437,225,499,283.20546875,175,64,495,600,548.8333333333334,18,6,85.65834952546297,2056,18.29998380787037,439,305.97357142857146,70
438,225,499,284.37734375,176,64,495,650,563.2857142857143,20,7,85.70000586805556,2057,18.258327465277777,438,311.87535211267607,71
439,225,499,285.002380952381,175,63,495,650,563.2857142857143,20,7,85.7416775925926,2058,18.21665574074074,437,312.8307142857143,70
440,225,499,285.002380952381,175,63,495,650,563.2857142857143,20,7,85.7833409837963,2059,18.174992349537035,436,312.8307142857143,70
441,230,499,286.5934426229508,171,61,495,650,563.2857142857143,20,7,85.82501042824074,2060,18.133322905092594,435,315.0764705882353,68
442,230,499,286.1836065573771,170,61,495,650,563.2857142857143,20,7,85.86668208333333,2061,18.09165125,434,314.7088235294118,68
443,230,499,286.18360655737706,170,61,495,650,563.2857142857143,20,7,85.9083749537037,2062,18.04995837962963,433,314.7088235294118,68
444,225,499,285.1967741935484,170,62,495,650,563.2857142857143,20,7,85.95000827546296,2063,18.00832505787037,432,313.40869565217395,69
445,225,499,281.90645161290325,170,62,495,650,563.2857142857143,20,7,85.9916835763889,2064,17.966649756944445,431,310.4521739130435,69
446,229,499,282.83934426229507,169,61,495,650,563.2857142857143,20,7,86.03336053240741,2065,17.924972800925925,430,311.7088235294118,68
447,229,499,282.83934426229507,169,61,495,650,563.2857142857143,20,7,86.07503627314814,2066,17.883297060185186,429,311.7088235294118,68
448,229,499,282.83934426229507,169,61,495,650,563.2857142857143,20,7,86.11668347222222,2067,17.84164986111111,428,311.7088235294118,68
449,229,499,282.83934426229507,169,61,495,650,563.2857142857143,20,7,86.15836403935185,2068,17.79996929398148,427,311.7088235294118,68
450,229,499,282.83934426229507,169,61,495,650,563.2857142857143,20,7,86.20003341435185,2069,17.758299918981482,426,311.7088235294118,68
451,229,499,282.83934426229507,165,61,495,650,563.2857142857143,20,7,86.24168554398148,2070,17.716647789351853,425,311.7088235294118,68
452,229,499,282.83934426229507,164,61,485,650,561.8571428571429,20,7,86.28336594907407,2071,17.674967384259258,424,311.5617647058824,68
453,185,499,280.80967741935484,164,62,485,650,561.8571428571429,20,7,86.32503988425925,2072,17.633293449074074,423,309.3217391304348,69
454,185,499,280.5032258064516,163,62,485,650,561.8571428571429,20,7,86.36670730324074,2073,17.59162603009259,422,309.04637681159426,69
455,225,499,283.05333333333334,160,60,485,650,561.8571428571429,20,7,86.40836262731482,2074,17.54997070601852,421,312.1820895522389,67
456,225,499,283.05333333333334,160,60,485,650,561.8571428571429,20,7,86.45006414351852,2075,17.508269189814815,420,312.1820895522389,67
457,230,499,284.7793103448276,157,58,485,650,561.8571428571429,20,7,86.49173743055556,2076,17.46659590277778,419,314.61846153846153,65
458,230,499,284.7103448275862,157,58,485,650,561.8571428571429,20,7,86.53337355324074,2077,17.424959780092593,418,314.5569230769231,65
459,225,499,282.5516129032258,174,62,475,650,560.4285714285714,20,7,86.57504446759259,2078,17.38328886574074,417,310.74202898550726,69
460,225,499,283.40333333333336,166,60,475,650,560.4285714285714,20,7,86.61674668981482,2079,17.341586643518518,416,312.3462686567164,67
461,200,499,282.7290322580645,168,62,475,650,560.4285714285714,20,7,86.65836232638888,2080,17.299971006944446,415,310.9014492753623,69
462,239,499,283.839344262295,166,61,475,650,560.4285714285714,20,7,86.70013255787038,2081,17.258200775462964,414,312.31176470588235,68
463,239,499,283.83934426229507,163,61,475,650,560.4285714285714,20,7,86.74169702546297,2082,17.21663630787037,413,312.31176470588235,68
464,239,499,283.83934426229507,161,61,475,650,560.4285714285714,20,7,86.78338726851852,2083,17.174946064814815,412,312.31176470588235,68
465,150,499,280.8,166,64,475,650,560.4285714285714,20,7,86.82506216435185,2084,17.13327116898148,411,308.36901408450706,71
466,238.5,499,282.3078125,160,64,475,650,560.4285714285714,20,7,86.86669681712964,2085,17.091636516203703,410,309.72816901408453,71
467,239,499,283.0031746031746,158,63,475,650,560.4285714285714,20,7,86.90837657407407,2086,17.04995675925926,409,310.7457142857143,70
468,239,499,283.09841269841274,158,63,475,650,560.4285714285714,20,7,86.9500415162037,2087,17.00829181712963,408,310.8314285714286,70
469,239,499,283.09841269841263,157,63,475,650,560.4285714285714,20,7,86.9917468287037,2088,16.96658650462963,407,310.8314285714286,70
470,238.99,499,281.6539682539683,157,63,475,650,560.4285714285714,20,7,87.03341634259259,2089,16.92491699074074,406,309.5314285714286,70
471,238.99,499,281.6539682539683,157,63,475,650,560.4285714285714,20,7,87.07503287037036,2090,16.883300462962964,405,309.53142857142865,70
472,238.99,499,281.6539682539683,157,63,475,650,560.4285714285714,20,7,87.11671488425925,2091,16.841618449074073,404,309.5314285714286,70
473,238.99,499,281.65396825396834,157,63,475,650,560.4285714285714,20,7,87.15837734953703,2092,16.799955983796295,403,309.53142857142865,70
474,135,499,278.74123076923075,160,65,475,650,560.4285714285714,20,7,87.20010030092593,2093,16.758233032407407,402,306.1275,72
475,238.98,499,280.9871875,159,64,475,650,560.4285714285714,20,7,87.24171482638889,2094,16.716618506944446,401,308.53774647887326,71
476,238.96,499,280.6740625,159,64,475,650,560.4285714285714,20,7,87.28338304398149,2095,16.67495028935185,400,308.2554929577465,71
477,238.96,499,281.1428125,159,64,475,650,560.4285714285714,20,7,87.32508987268518,2096,16.63324346064815,399,308.67802816901406,71
478,238.97,499,281.1590625,159,64,475,650,560.4285714285714,20,7,87.36670756944444,2097,16.59162576388889,398,308.69267605633803,71
479,238.97,499,281.1590625,158,64,475,799,589,20,7,87.40838304398149,2098,16.54995028935185,397,311.5095774647887,71
480,225,499,279.53303030303033,159,66,475,999.99,640.37375,22,8,87.45006180555555,2099,16.50827152777778,396,318.54283783783785,74
481,215,499,280.3057575757576,158,66,475,999.99,640.37375,22,8,87.49172402777778,2100,16.466609305555554,395,319.23202702702713,74
482,240,499,279.9795833333334,147,72,795,999.99,864.6633333333333,9,3,89.7518640625,2154,14.206469270833333,341,303.36693333333335,75
483,244.99,499,279.441052631579,166,76,795,999.99,864.6633333333333,9,3,89.85788012731481,2157,14.100453206018518,338,301.66468354430384,79
484,244.99,499,280.2275324675325,167,77,795,999.99,864.6633333333333,9,3,89.86351353009259,2157,14.09481980324074,338,302.14387500000004,80
485,244.99,499,280.2275324675325,167,77,795,999.99,864.6633333333333,9,3,89.8911675462963,2157,14.067165787037037,338,302.14387500000004,80
486,244.99,499,280.2275324675325,167,77,795,999.99,864.6633333333333,9,3,89.89957244212962,2158,14.058760891203704,337,302.14387500000004,80
487,244.99,499,280.69105263157894,166,76,795,999.99,864.6633333333333,9,3,89.94122138888889,2159,14.017111944444444,336,302.86721518987343,79
488,244.99,499,280.69105263157894,166,76,795,999.99,864.6633333333333,9,3,89.98289133101852,2160,13.975442002314814,335,302.86721518987343,79
489,244.99,499,280.69105263157894,166,76,795,999.99,864.6633333333333,9,3,90.02456168981482,2161,13.933771643518519,334,302.86721518987343,79
490,244.99,499,280.69105263157894,166,76,795,999.99,864.6633333333333,9,3,90.03123777777778,2161,13.927095555555555,334,302.86721518987343,79
491,244.99,499,280.69105263157894,166,76,795,999.99,864.6633333333333,9,3,90.0662338425926,2162,13.89209949074074,333,302.86721518987343,79
492,244.99,499,280.69105263157894,166,76,795,999.99,864.6633333333333,9,3,90.1078980787037,2163,13.85043525462963,332,302.86721518987343,79
493,244.99,499,280.691052631579,166,76,795,999.99,864.6633333333333,9,3,90.14957015046296,2164,13.80876318287037,331,302.86721518987343,79
494,244.99,499,280.691052631579,166,76,795,999.99,864.6633333333333,9,3,90.19122618055556,2165,13.767107152777777,330,302.86721518987343,79
495,235,499,280.09766233766237,167,77,795,999.99,864.6633333333333,9,3,90.23291479166667,2166,13.725418541666667,329,302.01887500000004,80
496,223,499,278.8673417721519,174,79,795,999.99,864.6633333333333,9,3,90.27456986111112,2167,13.683763472222223,328,300.2989024390244,82
497,240,499,280.16259740259744,172,77,795,999.99,864.6633333333333,9,3,90.31623802083334,2168,13.6420953125,327,302.08137500000004,80
498,235,499,279.64769230769235,173,78,795,999.99,864.6633333333333,9,3,90.35789945601852,2169,13.600433877314815,326,301.31493827160494,81
499,235,499,280.91360000000003,167,75,795,999.99,864.6633333333333,9,3,90.39957329861112,2170,13.558760034722223,325,303.36551282051283,78
500,239.99,499,280.65554054054064,166,74,795,999.99,864.6633333333333,9,3,90.44124048611111,2171,13.517092847222223,324,303.40909090909093,77
501,225,499,280.45917808219184,162,73,795,999.99,864.6633333333333,9,3,90.48294918981482,2172,13.475384143518518,323,303.51986842105265,76
502,225,499,280.1827027027028,163,74,795,999.99,864.6633333333333,9,3,90.5245725462963,2173,13.433760787037038,322,302.95467532467535,77
503,239.99,499,277.68256756756756,168,74,795,999.99,864.6633333333333,9,3,90.5599702662037,2173,13.39836306712963,322,300.55194805194805,77
504,239.99,499,277.68256756756756,168,74,795,999.99,864.6633333333333,9,3,90.56082554398148,2173,13.397507789351852,322,300.55194805194805,77
505,239.99,499,277.68256756756756,167,74,795,999.99,864.6633333333333,9,3,90.56138809027777,2173,13.396945243055555,322,300.55194805194805,77
506,239.99,499,277.68256756756756,167,74,795,999.99,864.6633333333333,9,3,90.56207998842592,2173,13.396253344907407,322,300.55194805194805,77
507,239.99,499,277.68256756756756,167,74,795,999.99,864.6633333333333,9,3,90.56281940972222,2174,13.39551392361111,321,300.55194805194805,77
508,239.99,499,277.68256756756756,167,74,795,999.99,864.6633333333333,9,3,90.56349372685185,2174,13.394839606481481,321,300.55194805194805,77
509,239.99,499,277.68256756756756,167,74,795,999.99,864.6633333333333,9,3,90.5642080787037,2174,13.39412525462963,321,300.55194805194805,77
510,239.99,499,277.68256756756756,167,74,795,999.99,864.6633333333333,9,3,90.56491511574075,2174,13.393418217592593,321,300.55194805194805,77
511,239.99,499,277.68256756756756,167,74,795,999.99,864.6633333333333,9,3,90.56564037037037,2174,13.392692962962963,321,300.55194805194805,77
512,239.99,499,277.68256756756756,167,74,685,999.99,826.6633333333333,9,3,90.56624420138888,2174,13.392089131944445,321,299.07142857142856,77
513,239.99,499,277.68256756756756,167,74,795,999.99,864.6633333333333,9,3,90.56635188657407,2174,13.391981446759258,321,300.55194805194805,77
514,239.99,499,277.68256756756756,167,74,795,999.99,864.6633333333333,9,3,90.56704769675926,2174,13.391285636574073,321,300.55194805194805,77
515,239.99,499,277.68256756756756,167,74,685,999.99,826.6633333333333,9,3,90.56776966435186,2174,13.390563668981482,321,299.07142857142856,77
516,239.99,499,277.68256756756756,167,74,685,999.99,826.6633333333333,9,3,90.56846605324074,2174,13.389867280092593,321,299.07142857142856,77
517,239.99,499,277.68256756756756,167,74,685,999.99,826.6633333333333,9,3,90.56926255787037,2174,13.389070775462963,321,299.07142857142856,77
518,239.99,499,277.68256756756756,167,74,685,999.99,826.6633333333333,9,3,90.56986456018518,2174,13.388468773148148,321,299.07142857142856,77
519,239.99,499,277.68256756756756,167,74,685,999.99,826.6633333333333,9,3,90.57058175925926,2174,13.387751574074073,321,299.07142857142856,77
520,239.99,499,277.68256756756756,167,74,685,999.99,826.6633333333333,9,3,90.57129282407408,2174,13.38704050925926,321,299.07142857142856,77
521,239.99,499,277.68256756756756,167,74,685,999.99,826.6633333333333,9,3,90.57200274305555,2174,13.386330590277778,321,299.07142857142856,77
522,239.99,499,277.68256756756756,167,74,685,999.99,826.6633333333333,9,3,90.57271280092593,2174,13.385620532407408,321,299.07142857142856,77
523,239.99,499,277.68256756756756,167,74,685,999.99,826.6633333333333,9,3,90.57340327546297,2174,13.38493005787037,321,299.07142857142856,77
524,239.99,499,277.68256756756756,167,74,685,999.99,826.6633333333333,9,3,90.57411106481482,2174,13.384222268518519,321,299.07142857142856,77
525,239.99,499,277.68256756756756,167,74,685,999.99,826.6633333333333,9,3,90.57481388888888,2174,13.383519444444444,321,299.07142857142856,77
526,239.99,499,277.68256756756756,167,74,685,999.99,826.6633333333333,9,3,90.57568188657407,2174,13.38265144675926,321,299.07142857142856,77
527,239.99,499,277.68256756756756,167,74,685,999.99,826.6633333333333,9,3,90.5762325,2174,13.382100833333332,321,299.07142857142856,77
528,239.99,499,277.68256756756756,167,74,685,999.99,826.6633333333333,9,3,90.57694099537036,2174,13.381392337962962,321,299.07142857142856,77
529,239.99,499,277.68256756756756,167,74,685,999.99,826.6633333333333,9,3,90.57764894675925,2174,13.380684386574075,321,299.07142857142856,77
530,239.99,499,277.68256756756756,167,74,685,999.99,826.6633333333333,9,3,90.57837325231482,2174,13.379960081018519,321,299.07142857142856,77
531,239.99,499,277.68256756756756,167,74,685,999.99,826.6633333333333,9,3,90.57906834490741,2174,13.379264988425925,321,299.07142857142856,77
532,239.99,499,277.68256756756756,167,74,685,999.99,826.6633333333333,9,3,90.57982523148148,2174,13.378508101851851,321,299.07142857142856,77
533,239.99,499,277.31346666666667,168,75,685,999.99,844.9975,10,4,90.60790802083334,2175,13.3504253125,320,306.05696202531647,79
535,235,499,276.8619736842105,166,76,685,999.99,844.9975,10,4,90.64957989583333,2176,13.3087534375,319,305.26875,80
536,235,499,276.8619736842105,166,76,685,999.99,844.9975,10,4,90.65021667824074,2176,13.308116655092592,319,305.26875,80
537,235,499,276.8619736842105,166,76,685,999.99,844.9975,10,4,90.65717759259259,2176,13.301155740740741,319,305.26875,80
538,235,499,276.8619736842105,166,76,685,999.99,844.9975,10,4,90.6663110763889,2176,13.292022256944444,319,305.26875,80
539,235,499,276.8619736842105,166,76,685,999.99,844.9975,10,4,90.66728875,2176,13.291044583333333,319,305.26875,80
540,235,499,276.8619736842105,166,76,685,999.99,844.9975,10,4,90.67018762731482,2176,13.288145706018518,319,305.26875,80
541,230,499,276.7961842105263,166,76,685,999.99,844.9975,10,4,90.67301599537036,2176,13.285317337962963,319,305.20625,80
542,230,499,276.7961842105263,166,76,685,999.99,844.9975,10,4,90.69125122685185,2177,13.267082106481482,318,305.20625,80
543,230,499,276.7961842105263,166,76,685,999.99,844.9975,10,4,90.73291552083333,2178,13.2254178125,317,305.20625,80
544,230,499,276.7961842105263,166,76,685,999.99,844.9975,10,4,90.73400444444444,2178,13.22432888888889,317,305.20625,80
545,230,499,276.7961842105263,166,76,685,999.99,844.9975,10,4,90.75496460648148,2178,13.203368726851853,317,305.20625,80
546,230,499,276.7961842105263,166,76,685,999.99,844.9975,10,4,90.77458111111112,2179,13.183752222222223,316,305.20625,80
547,230,499,276.7961842105263,166,76,685,999.99,844.9975,10,4,90.77567505787037,2179,13.182658275462963,316,305.20625,80
548,230,499,276.7961842105263,166,76,685,999.99,844.9975,10,4,90.79649489583333,2179,13.1618384375,316,305.20625,80
549,230,499,276.7961842105263,166,76,685,999.99,844.9975,10,4,90.81624686342593,2180,13.142086469907408,315,305.20625,80
550,230,499,276.7961842105263,166,76,685,999.99,844.9975,10,4,90.81732658564815,2180,13.141006747685186,315,305.20625,80
551,230,499,276.7961842105263,166,76,685,999.99,844.9975,10,4,90.83819262731481,2180,13.12014070601852,315,305.20625,80
552,230,499,276.1382894736842,166,76,685,999.99,844.9975,10,4,90.85792369212963,2181,13.100409641203704,314,304.58125,80
553,230,499,276.1382894736842,166,76,685,999.99,844.9975,10,4,90.85900564814814,2181,13.099327685185186,314,304.58125,80
554,230,499,276.0067105263158,166,76,650,999.99,805.9979999999999,13,5,90.87985402777778,2181,13.078479305555556,314,308.7222222222223,81
555,230,499,276.0067105263158,166,76,650,999.99,805.9979999999999,13,5,90.89958395833334,2182,13.058749375,313,308.7222222222223,81
556,230,499,276.0067105263158,166,76,650,999.99,805.9979999999999,13,5,90.9006569675926,2182,13.057676365740742,313,308.7222222222223,81
557,239.99,499,277.115,162,74,650,999.99,805.9979999999999,13,5,90.9215274537037,2182,13.036805879629629,313,310.5886075949368,79
558,239.99,499,277.115,162,74,650,999.99,805.9979999999999,13,5,90.9412503125,2183,13.017083020833333,312,310.5886075949368,79
559,239.99,499,277.115,162,74,650,999.99,805.9979999999999,13,5,90.94234148148148,2183,13.015991851851853,312,310.5886075949368,79
560,239.99,499,277.115,162,74,650,999.99,805.9979999999999,13,5,90.96320587962963,2183,12.995127453703704,312,310.5886075949368,79
561,239.99,499,277.115,162,74,650,999.99,805.9979999999999,13,5,90.98291740740741,2184,12.975415925925926,311,310.5886075949368,79
562,239.99,499,277.115,162,74,650,999.99,805.9979999999999,13,5,90.9839994675926,2184,12.974333865740741,311,310.5886075949368,79
563,239.99,499,277.115,162,74,650,999.99,805.9979999999999,13,5,91.004878125,2184,12.953455208333333,311,310.5886075949368,79
564,239.99,499,277.115,162,74,650,999.99,805.9979999999999,13,5,91.024586875,2185,12.933746458333333,310,310.5886075949368,79
565,239.99,499,277.115,162,74,650,999.99,805.9979999999999,13,5,91.02569023148148,2185,12.932643101851852,310,310.5886075949368,79
566,239.99,499,277.115,162,74,650,999.99,805.9979999999999,13,5,91.04656575231482,2185,12.911767581018518,310,310.5886075949368,79
567,200,499,276.08680000000004,163,75,650,999.99,805.9979999999999,13,5,91.06625186342593,2186,12.892081469907408,309,309.20625000000007,80
568,200,499,276.08680000000004,163,75,650,999.99,805.9979999999999,13,5,91.06735212962963,2186,12.890981203703703,309,309.20625000000007,80
569,200,499,276.08680000000004,163,75,650,999.99,805.9979999999999,13,5,91.08819859953704,2186,12.870134733796297,309,309.20625000000007,80
570,200,499,276.08680000000004,163,75,650,999.99,805.9979999999999,13,5,91.10791854166666,2187,12.850414791666667,308,309.20625000000007,80
571,200,499,276.08680000000004,163,75,650,999.99,805.9979999999999,13,5,91.10903042824074,2187,12.849302905092593,308,309.20625000000007,80
572,200,499,276.08680000000004,163,75,650,999.99,805.9979999999999,13,5,91.12987331018519,2187,12.828460023148148,308,309.20625000000007,80
573,200,499,276.08680000000004,163,75,650,999.99,805.9979999999999,13,5,91.14958715277778,2188,12.808746180555556,307,309.20625000000007,80
574,200,499,276.08680000000004,163,75,650,999.99,805.9979999999999,13,5,91.15070756944445,2188,12.80762576388889,307,309.20625000000007,80
575,200,499,276.08680000000004,163,75,650,999.99,805.9979999999999,13,5,91.17155989583334,2188,12.7867734375,307,309.20625000000007,80
576,200,499,276.08680000000004,163,75,650,999.99,805.9979999999999,13,5,91.19124685185186,2189,12.767086481481481,306,309.20625000000007,80
577,200,499,276.08680000000004,163,75,650,999.99,805.9979999999999,13,5,91.19237232638889,2189,12.765961006944444,306,309.20625000000007,80
578,200,499,276.08680000000004,163,75,650,999.99,805.9979999999999,13,5,91.21322349537037,2189,12.745109837962962,306,309.20625000000007,80
579,239.99,499,277.115,162,74,650,999.99,805.9979999999999,13,5,91.2329344675926,2190,12.725398865740742,305,310.5886075949368,79
580,239.99,499,277.115,162,74,650,999.99,805.9979999999999,13,5,91.23404153935185,2190,12.724291793981482,305,310.5886075949368,79
581,239.99,499,277.115,162,74,650,999.99,805.9979999999999,13,5,91.25488748842592,2190,12.703445844907407,305,310.5886075949367,79
582,239.99,499,277.115,162,74,650,999.99,805.9979999999999,13,5,91.27458957175926,2191,12.683743761574075,304,310.5886075949367,79
583,239.99,499,277.115,162,74,650,999.99,805.9979999999999,13,5,91.2757207986111,2191,12.682612534722223,304,310.5886075949368,79
584,239.99,499,277.115,162,74,650,999.99,805.9979999999999,13,5,91.29661525462963,2191,12.661718078703704,304,310.5886075949368,79
585,239.99,499,277.115,161,74,650,999.99,805.9979999999999,13,5,91.31624224537038,2192,12.642091087962964,303,310.5886075949368,79
586,239.99,499,277.115,161,74,650,999.99,805.9979999999999,13,5,91.3173594675926,2192,12.64097386574074,303,310.5886075949368,79
587,239.99,499,277.115,161,74,650,999.99,805.9979999999999,13,5,91.33822832175926,2192,12.620105011574074,303,310.5886075949368,79
588,239.99,499,277.115,161,74,650,999.99,805.9979999999999,13,5,91.35791835648148,2193,12.600414976851852,302,310.5886075949368,79
589,239.99,499,277.115,161,74,650,999.99,805.9979999999999,13,5,91.35904364583334,2193,12.5992896875,302,310.5886075949368,79
590,240,499,277.6235616438356,160,73,650,999.99,805.9979999999999,13,5,91.37991,2193,12.578423333333333,302,311.493717948718,78
591,240,499,277.6235616438356,160,73,650,999.99,805.9979999999999,13,5,91.3995858449074,2194,12.558747488425926,301,311.493717948718,78
592,240,499,277.6235616438356,160,73,650,999.99,805.9979999999999,13,5,91.40071107638889,2194,12.557622256944445,301,311.493717948718,78
593,235,499,276.7771621621622,161,74,650,999.99,805.9979999999999,13,5,91.42157878472223,2194,12.53675454861111,301,310.27215189873425,79
594,239.99,499,277.34945205479454,160,73,650,999.99,805.9979999999999,13,5,91.4412545138889,2195,12.517078819444444,300,311.23717948717956,78
595,239.99,499,277.34945205479454,160,73,650,999.99,805.9979999999999,13,5,91.44238571759259,2195,12.51594761574074,300,311.23717948717956,78
596,239.99,499,277.8265277777778,158,72,650,999.99,805.9979999999999,13,5,91.46322682870371,2195,12.49510650462963,300,312.12337662337666,77
597,239.99,499,277.8265277777778,158,72,650,999.99,805.9979999999999,13,5,91.48292700231481,2196,12.475406331018519,299,312.12337662337666,77
598,239.99,499,277.8265277777778,158,72,650,999.99,805.9979999999999,13,5,91.48404795138889,2196,12.474285381944444,299,312.12337662337666,77
599,239.99,499,277.75708333333336,158,72,650,999.99,805.9979999999999,13,5,91.50493038194445,2196,12.453402951388888,299,312.0584415584416,77
600,239.99,499,277.75708333333336,156,72,650,999.99,805.9979999999999,13,5,91.52458747685185,2197,12.433745856481481,298,312.0584415584416,77
601,239.99,499,277.75708333333336,156,72,650,999.99,805.9979999999999,13,5,91.52571791666666,2197,12.432615416666666,298,312.0584415584416,77
602,238,499,277.46541666666667,156,72,650,999.99,805.9979999999999,13,5,91.54660226851851,2197,12.411731064814814,298,311.78571428571433,77
603,239.99,499,277.89597222222227,155,72,650,999.99,805.9979999999999,13,5,91.56627142361111,2198,12.392061909722223,297,312.1883116883117,77
