counter,GAmin,GAmax,GAavg,GAamount,GAnumListings,VIPmin,VIPmax,VIPavg,VIPamount,VIPnumListings,daysSinceOnSale,hoursSinceOnSale,daysTillFest,hoursTillFest,totalAverage,totalListings
97,800,1399,960.9,36,10,200,3999,283.48538461538465,776,182,39.62330189814815,951,88.37669810185186,2121,318.7673958333333,192
98,800,1399,960.9,36,10,200,3999,283.94662983425405,773,181,39.6649375,952,88.3350625,2120,319.38921465968576,191
99,800,1399,960.9,36,10,200,3999,283.5371978021977,776,182,40.409500208333334,970,87.59049979166667,2102,318.8165104166666,192
100,800,1399,960.9,36,10,200,3999,283.5371978021977,776,182,40.451166111111114,971,87.5488338888889,2101,318.8165104166666,192
101,800,1399,960.9,36,10,200,3999,283.48225274725263,776,182,40.49284263888889,972,87.50715736111111,2100,318.76442708333326,192
102,800,1399,960.9,36,10,200,3999,283.48225274725263,774,182,40.534500925925926,973,87.46549907407407,2099,318.76442708333326,192
103,800,1399,960.9,36,10,200,3999,283.94348066298346,773,181,40.57616034722222,974,87.42383965277777,2098,319.38623036649216,191
104,800,1399,960.9,36,10,200,3999,283.8882320441988,769,181,40.617848101851855,975,87.38215189814815,2097,319.3338743455496,191
105,800,1399,960.9,36,10,200,3999,283.7776243093922,769,181,40.659493275462964,976,87.34050672453704,2096,319.2290575916229,191
106,800,1399,960.9,36,10,200,3999,284.23194444444437,768,180,40.69574341435185,977,87.30425658564815,2095,319.84605263157886,190
107,800,1399,960.9,36,10,200,3999,284.23194444444437,764,180,40.73474668981481,978,87.26525331018519,2094,319.84605263157886,190
108,800,1399,960.9,36,10,200,3999,284.2319444444444,764,180,40.73891311342592,978,87.26108688657408,2094,319.84605263157897,190
109,800,1399,960.9,36,10,200,3999,284.23194444444437,762,180,40.743079236111114,978,87.25692076388889,2094,319.84605263157886,190
110,800,1399,960.9,36,10,200,3999,284.23194444444437,762,180,40.74724789351852,978,87.25275210648148,2094,319.84605263157886,190
111,800,1399,960.9,36,10,200,3999,284.2319444444444,762,180,40.75141328703704,978,87.24858671296296,2094,319.84605263157897,190
112,800,1399,960.9,36,10,200,3999,284.23194444444437,762,180,40.75558070601852,978,87.24441929398148,2094,319.84605263157886,190
113,800,1399,960.9,36,10,200,3999,284.23194444444437,762,180,40.75974731481482,978,87.24025268518518,2094,319.84605263157886,190
114,800,1399,960.9,36,10,200,3999,284.23194444444437,762,180,40.76391395833333,978,87.23608604166667,2094,319.84605263157886,190
115,800,1399,960.9,36,10,200,3999,284.23194444444437,762,180,40.768079166666666,978,87.23192083333333,2094,319.84605263157886,190
116,800,1399,960.9,36,10,200,3999,284.23194444444437,762,180,40.772252199074074,979,87.22774780092593,2093,319.84605263157886,190
117,800,1399,960.9,36,10,200,3999,284.23194444444437,762,180,40.77641328703704,979,87.22358671296297,2093,319.84605263157886,190
118,800,1399,960.9,36,10,200,3999,284.23194444444437,762,180,40.78057859953704,979,87.21942140046296,2093,319.84605263157886,190
119,800,1399,960.9,36,10,200,3999,284.23194444444437,762,180,40.784747939814814,979,87.21525206018518,2093,319.84605263157886,190
120,800,1399,960.9,36,10,200,3999,284.23194444444437,762,180,40.78891202546296,979,87.21108797453704,2093,319.84605263157886,190
121,800,1399,960.9,36,10,200,3999,284.23194444444437,762,180,40.79308425925926,979,87.20691574074074,2093,319.84605263157886,190
122,800,1399,960.9,36,10,200,3999,284.23194444444437,762,180,40.79724752314815,979,87.20275247685186,2093,319.84605263157886,190
123,800,1399,960.9,36,10,200,3999,284.23194444444437,762,180,40.80141878472222,979,87.19858121527778,2093,319.84605263157886,190
124,800,1399,960.9,36,10,200,3999,284.23194444444437,762,180,40.80558797453704,979,87.19441202546297,2093,319.84605263157886,190
125,800,1399,960.9,36,10,200,3999,284.23194444444437,762,180,40.80974638888889,979,87.19025361111112,2093,319.84605263157886,190
126,800,1399,960.9,36,10,200,3999,284.23194444444437,762,180,40.813914502314816,980,87.18608549768518,2092,319.84605263157886,190
127,800,1399,960.9,36,10,200,3999,284.23194444444437,762,180,40.818080625,980,87.181919375,2092,319.84605263157886,190
128,800,1399,960.9,36,10,200,3999,284.23194444444437,762,180,40.82224572916667,980,87.17775427083333,2092,319.84605263157886,190
129,800,1399,960.9,36,10,200,3999,284.23194444444437,762,180,40.826415474537036,980,87.17358452546296,2092,319.84605263157886,190
130,800,1399,960.9,36,10,200,3999,284.23194444444437,762,180,40.83058002314815,980,87.16941997685186,2092,319.84605263157886,190
132,800,1399,960.9,36,10,200,3999,283.6560773480662,767,181,40.83891510416667,980,87.16108489583333,2092,319.1138743455496,191
133,800,1399,960.9,36,10,200,3999,283.6560773480662,767,181,40.84308103009259,980,87.15691896990741,2092,319.1138743455496,191
134,800,1399,960.9,36,10,200,3999,283.6560773480662,767,181,40.84724768518519,980,87.15275231481482,2092,319.1138743455497,191
135,800,1399,960.9,36,10,200,3999,283.6560773480662,766,181,40.851417175925924,980,87.14858282407407,2092,319.1138743455497,191
136,800,1399,960.9,36,10,200,3999,283.23489010989005,770,182,40.85558180555556,981,87.14441819444444,2091,318.5299479166666,192
137,800,1399,960.9,36,10,200,3999,282.8346994535518,775,183,40.85974795138889,981,87.14025204861112,2091,317.9676165803108,193
138,800,1399,960.9,36,10,200,3999,282.83469945355193,775,183,40.86391579861111,981,87.13608420138888,2091,317.9676165803109,193
139,800,1399,960.9,36,10,200,3999,282.83469945355193,775,183,40.86808539351852,981,87.13191460648149,2091,317.9676165803109,193
140,800,1399,960.9,36,10,200,3999,282.8346994535518,775,183,40.87225289351852,981,87.12774710648148,2091,317.9676165803108,193
141,800,1399,960.9,36,10,200,3999,282.8346994535518,775,183,40.8764153125,981,87.1235846875,2091,317.9676165803108,193
142,800,1399,960.9,36,10,200,3999,282.8346994535518,775,183,40.88058134259259,981,87.11941865740741,2091,317.9676165803108,193
143,800,1399,960.9,36,10,200,3999,282.8346994535518,775,183,40.88475266203704,981,87.11524733796297,2091,317.9676165803108,193
144,800,1399,960.9,36,10,200,3999,282.8346994535518,775,183,40.888920543981484,981,87.11107945601852,2091,317.9676165803108,193
145,800,1399,960.9,36,10,200,3999,282.8346994535518,775,183,40.893081412037034,981,87.10691858796297,2091,317.9676165803108,193
146,800,1399,960.9,36,10,200,3999,282.8292349726775,775,183,40.89725328703704,982,87.10274671296297,2090,317.96243523316053,193
147,800,1399,960.9,36,10,200,3999,282.8292349726775,775,183,40.901415300925926,982,87.09858469907408,2090,317.96243523316053,193
148,800,1399,960.9,36,10,200,3999,282.8292349726775,775,183,40.905581759259256,982,87.09441824074074,2090,317.96243523316053,193
149,800,1399,960.9,36,10,200,3999,282.8292349726775,775,183,40.9097494212963,982,87.0902505787037,2090,317.96243523316053,193
150,800,1399,960.9,36,10,200,3999,282.8292349726775,775,183,40.91391577546296,982,87.08608422453703,2090,317.96243523316053,193
151,800,1399,960.9,36,10,200,3999,282.8292349726775,775,183,40.91808385416667,982,87.08191614583333,2090,317.96243523316053,193
152,800,1399,960.9,36,10,200,3999,282.8292349726775,775,183,40.922250300925924,982,87.07774969907408,2090,317.96243523316053,193
153,800,1399,960.9,36,10,200,3999,282.8292349726775,775,183,40.9264193287037,982,87.0735806712963,2090,317.96243523316053,193
154,800,1399,960.9,36,10,200,3999,282.8292349726775,775,183,40.93058439814815,982,87.06941560185186,2090,317.96243523316053,193
155,800,1399,960.9,36,10,200,3999,282.8292349726775,775,183,40.934759791666664,982,87.06524020833334,2090,317.96243523316053,193
156,800,1399,960.9,36,10,200,3999,282.8292349726775,775,183,40.93892038194444,983,87.06107961805556,2089,317.96243523316053,193
157,800,1399,960.9,36,10,200,3999,282.8292349726775,775,183,40.94309545138889,983,87.05690454861112,2089,317.96243523316053,193
158,800,1399,960.9,36,10,200,3999,282.8292349726775,775,183,40.94725445601852,983,87.05274554398149,2089,317.96243523316053,193
159,800,1399,960.9,36,10,200,3999,282.8292349726775,775,183,40.9514155787037,983,87.0485844212963,2089,317.96243523316053,193
160,800,1399,960.9,36,10,200,3999,282.8292349726775,775,183,40.955589467592596,983,87.04441053240741,2089,317.96243523316053,193
161,800,1399,960.9,36,10,200,3999,282.8292349726775,775,183,40.95974951388889,983,87.0402504861111,2089,317.96243523316053,193
162,800,1399,960.9,36,10,200,3999,282.8292349726775,775,183,40.9639168287037,983,87.0360831712963,2089,317.96243523316053,193
163,800,1399,960.9,36,10,200,3999,282.8292349726775,775,183,40.96808652777778,983,87.03191347222223,2089,317.96243523316053,193
164,800,1399,960.9,36,10,200,3999,282.8292349726775,775,183,40.97225173611111,983,87.0277482638889,2089,317.96243523316053,193
165,800,1399,960.9,36,10,200,3999,282.8292349726775,775,183,40.97642087962963,983,87.02357912037037,2089,317.96243523316053,193
166,800,1399,960.9,36,10,200,3999,282.8292349726775,775,183,40.98058401620371,984,87.01941598379629,2088,317.96243523316053,193
167,800,1399,960.9,36,10,200,3999,282.8292349726775,775,183,40.98475318287037,984,87.01524681712964,2088,317.96243523316053,193
168,800,1399,960.9,36,10,200,3999,282.8292349726775,775,183,40.98891793981481,984,87.01108206018519,2088,317.96243523316053,193
169,800,1399,960.9,36,10,200,3999,282.8292349726775,775,183,40.993090555555554,984,87.00690944444445,2088,317.96243523316053,193
170,800,1399,960.9,36,10,200,3999,282.8292349726775,775,183,40.997261261574074,984,87.00273873842593,2088,317.96243523316053,193
171,800,1399,960.9,36,10,200,3999,282.8292349726775,775,183,41.00141729166667,984,86.99858270833333,2088,317.96243523316053,193
172,800,1399,960.9,36,10,200,3999,282.8292349726775,775,183,41.00558528935185,984,86.99441471064814,2088,317.96243523316053,193
173,800,1399,960.9,36,10,200,3999,282.82923497267757,775,183,41.00975138888889,984,86.99024861111111,2088,317.96243523316065,193
174,800,1399,960.9,36,10,200,3999,282.8292349726775,775,183,41.01391798611111,984,86.98608201388889,2088,317.96243523316053,193
175,800,1399,960.9,36,10,200,3999,282.8292349726775,775,183,41.01808614583334,984,86.98191385416666,2088,317.96243523316053,193
176,800,1399,960.9,36,10,200,3999,282.8292349726775,775,183,41.02225174768518,985,86.97774825231481,2087,317.96243523316053,193
177,800,1399,960.9,36,10,200,3999,282.8292349726775,775,183,41.02641956018518,985,86.97358043981481,2087,317.96243523316053,193
178,800,1399,960.9,36,10,200,3999,282.8292349726775,775,183,41.030588171296294,985,86.9694118287037,2087,317.96243523316053,193
179,800,1399,960.9,36,10,200,3999,282.8292349726775,775,183,41.03475320601852,985,86.96524679398148,2087,317.96243523316053,193
180,800,1399,960.9,36,10,200,3999,282.8292349726775,775,183,41.03892207175926,985,86.96107792824074,2087,317.96243523316053,193
181,800,1399,960.9,36,10,200,3999,282.8292349726775,775,183,41.043586921296296,985,86.9564130787037,2087,317.96243523316053,193
182,800,1399,960.9,36,10,200,3999,283.26236263736257,774,182,41.085235671296296,986,86.9147643287037,2086,318.55598958333326,192
183,800,1399,960.9,36,10,200,3999,283.26236263736257,774,182,41.12690556712963,987,86.87309443287037,2085,318.55598958333326,192
184,800,1399,960.9,36,10,200,3999,283.26236263736257,774,182,41.1685724537037,988,86.8314275462963,2084,318.55598958333326,192
185,800,1399,960.9,36,10,200,3999,283.26236263736257,774,182,41.21023446759259,989,86.7897655324074,2083,318.5559895833332,192
186,800,1399,960.9,36,10,200,3999,283.26236263736257,774,182,41.25190179398148,990,86.74809820601853,2082,318.55598958333326,192
187,800,1399,960.9,36,10,200,3999,283.26236263736257,774,182,41.29359268518518,991,86.70640731481481,2081,318.55598958333326,192
188,800,1399,960.9,36,10,200,3999,283.31730769230774,769,182,41.335234212962966,992,86.66476578703704,2080,318.6080729166667,192
189,800,1399,960.9,36,10,200,3999,283.7501104972375,768,181,41.376899872685186,993,86.62310012731481,2079,319.20298429319365,191
190,800,1399,960.9,36,10,200,3999,283.28989010989,770,182,41.418599837962965,994,86.58140016203704,2078,318.58208333333323,192
191,800,1399,960.9,36,10,200,3999,283.31186813186804,773,182,41.460238877314815,995,86.53976112268519,2077,318.60291666666654,192
192,800,1399,960.9,36,10,200,3999,283.1031147540984,793,183,41.50189443287037,996,86.49810556712963,2076,318.2221243523316,193
193,800,1399,960.9,36,10,200,3999,283.1031147540983,791,183,41.54356048611111,997,86.4564395138889,2075,318.2221243523316,193
194,800,1399,960.9,36,10,200,3999,283.2287978142076,786,183,41.5852290625,998,86.4147709375,2074,318.34129533678754,193
195,800,1399,960.9,36,10,200,3999,283.22879781420755,786,183,41.62689710648148,999,86.37310289351852,2073,318.3412953367875,193
196,800,1399,960.9,36,10,200,3999,283.2287978142076,785,183,41.66856064814815,1000,86.33143935185186,2072,318.34129533678754,193
197,800,1399,960.9,36,10,200,3999,283.22879781420755,784,183,41.71022523148148,1001,86.28977476851851,2071,318.3412953367875,193
198,800,1399,960.9,36,10,200,3999,283.22879781420755,781,183,41.75189599537037,1002,86.24810400462962,2070,318.3412953367875,193
199,800,1399,960.9,36,10,200,3999,282.99385869565214,783,184,41.793560104166666,1003,86.20643989583333,2069,317.9374742268041,194
200,800,1399,960.9,36,10,200,3999,283.3216939890709,782,183,41.83523125,1004,86.16476875,2068,318.4293782383419,193
201,800,1399,960.9,36,10,200,3999,283.3216939890709,782,183,41.876896261574075,1005,86.12310373842593,2067,318.4293782383419,193
202,800,1399,960.9,36,10,200,3999,282.88516304347826,784,184,41.918572303240744,1006,86.08142769675926,2066,317.8343814432989,194
203,800,1399,960.9,36,10,200,3999,282.88516304347826,783,184,41.960240659722224,1007,86.03975934027778,2065,317.8343814432989,194
204,800,1399,960.9,36,10,200,3999,282.88516304347826,783,184,42.001960914351855,1008,85.99803908564814,2064,317.8343814432989,194
206,800,1399,960.9,36,10,200,3999,283.338087431694,781,183,42.08524084490741,1010,85.9147591550926,2062,318.4449222797927,193
207,800,1399,960.9,36,10,200,3999,283.338087431694,781,183,42.1269059375,1011,85.8730940625,2061,318.4449222797927,193
208,800,1399,960.9,36,10,200,3999,281.9199465240642,805,187,42.76059185185185,1026,85.23940814814814,2046,316.3859390862944,197
209,800,1399,960.9,36,10,200,3999,282.29048387096765,803,186,42.802306979166666,1027,85.19769302083333,2045,316.9134183673469,196
210,800,1399,960.9,36,10,200,3999,282.29048387096776,803,186,42.84392900462963,1028,85.15607099537037,2044,316.91341836734694,196
211,800,1399,960.9,36,10,200,3999,281.8504278074866,802,187,42.88560030092592,1029,85.11439969907407,2043,316.31994923857866,197
212,800,1399,960.9,36,10,200,3999,282.7082702702702,794,185,42.927268229166664,1030,85.07273177083333,2042,317.48733333333325,195
213,800,1399,960.9,36,10,200,3999,283.021902173913,790,184,42.968929143518515,1031,85.03107085648148,2041,317.96407216494845,194
214,800,1399,960.9,36,10,200,3999,283.02190217391296,790,184,43.01060488425926,1032,84.98939511574073,2040,317.9640721649484,194
215,800,1399,960.9,36,10,200,3999,283.02190217391296,790,184,43.052276747685184,1033,84.94772325231482,2039,317.9640721649484,194
216,800,1399,960.9,36,10,200,3999,283.02190217391296,790,184,43.09393935185185,1034,84.90606064814814,2038,317.9640721649484,194
217,800,1399,960.9,36,10,200,3999,283.02190217391296,790,184,43.13566796296296,1035,84.86433203703703,2037,317.9640721649484,194
218,800,1399,960.9,36,10,200,3999,283.0151086956521,790,184,43.177272430555554,1036,84.82272756944444,2036,317.9576288659793,194
219,800,1399,960.9,36,10,200,3999,283.01510869565215,790,184,43.218970659722224,1037,84.78102934027778,2035,317.9576288659793,194
220,800,1399,960.9,36,10,200,3999,283.0151086956521,790,184,43.260606180555556,1038,84.73939381944444,2034,317.9576288659793,194
221,800,1399,960.9,36,10,200,3999,283.0151086956521,790,184,43.30228385416667,1039,84.69771614583334,2033,317.9576288659793,194
222,800,1399,960.9,36,10,200,3999,283.0151086956521,790,184,43.34400677083333,1040,84.65599322916667,2032,317.9576288659793,194
223,800,1399,960.9,36,10,200,3999,283.0151086956521,790,184,43.385604953703705,1041,84.6143950462963,2031,317.9576288659793,194
224,800,1399,960.9,36,10,200,3999,282.6636756756756,793,185,43.42728157407407,1042,84.57271842592593,2030,317.44502564102555,195
225,800,1399,960.9,36,10,180,3999,282.00419354838704,796,186,43.46894034722222,1043,84.53105965277778,2029,316.6417346938775,196
226,800,1399,960.9,36,10,199,3999,282.10634408602147,793,186,43.51060853009259,1044,84.4893914699074,2028,316.73867346938766,196
227,800,1399,960.9,36,10,199,3999,282.10634408602147,793,186,43.552284791666665,1045,84.44771520833334,2027,316.73867346938766,196
228,800,1399,960.9,36,10,199,3999,282.10178378378373,792,185,43.59395488425926,1046,84.40604511574074,2026,316.91194871794863,195
229,800,1399,960.9,36,10,199,3999,282.10178378378373,792,185,43.63561972222222,1047,84.36438027777778,2025,316.91194871794863,195
230,800,1399,960.9,36,10,199,3999,281.62811827956983,798,186,43.67728608796296,1048,84.32271391203703,2024,316.28484693877544,196
231,800,1399,960.9,36,10,199,3999,281.80448648648644,792,185,43.718957974537034,1049,84.28104202546297,2023,316.62989743589736,195
232,800,1399,960.9,36,10,199,3999,281.799081081081,792,185,43.76062268518518,1050,84.23937731481482,2022,316.6247692307692,195
233,800,1399,960.9,36,10,199,3999,281.799081081081,792,185,43.80228041666667,1051,84.19771958333334,2021,316.6247692307692,195
234,800,1399,960.9,36,10,199,3999,281.6227419354838,798,186,43.84394697916667,1052,84.15605302083334,2020,316.2797448979591,196
235,800,1399,960.9,36,10,180,3999,281.07930481283415,797,187,43.885616631944444,1053,84.11438336805556,2019,315.58796954314715,197
236,800,1399,960.9,36,10,180,3999,280.6480319148935,802,188,43.927295011574074,1054,84.07270498842593,2018,315.00419191919184,198
237,800,1399,960.9,36,10,180,3999,280.6480319148935,802,188,43.96895630787037,1055,84.03104369212963,2017,315.00419191919184,198
238,800,1399,960.9,36,10,180,3999,280.6480319148935,802,188,44.010613460648145,1056,83.98938653935186,2016,315.00419191919184,198
239,800,1399,960.9,36,10,180,3999,280.6480319148936,802,188,44.05228731481481,1057,83.94771268518518,2015,315.00419191919195,198
240,800,1399,960.9,36,10,180,3999,280.6480319148936,802,188,44.09395094907408,1058,83.90604905092593,2014,315.00419191919195,198
241,800,1399,960.9,36,10,180,3999,280.6480319148936,802,188,44.135640011574075,1059,83.86435998842593,2013,315.00419191919195,198
242,800,1399,960.9,36,10,180,3999,280.6480319148936,802,188,44.17728934027778,1060,83.82271065972222,2012,315.00419191919195,198
243,800,1399,960.9,36,10,180,3999,280.6480319148936,802,188,44.21895263888889,1061,83.7810473611111,2011,315.00419191919195,198
244,800,1399,960.9,36,10,180,3999,280.6480319148936,802,188,44.26062219907407,1062,83.73937780092592,2010,315.00419191919195,198
245,800,1399,960.9,36,10,180,3999,280.51232804232797,804,189,44.30234997685185,1063,83.69765002314814,2009,314.70266331658286,199
246,800,1399,960.9,36,10,180,3999,280.512328042328,804,189,44.3439568287037,1064,83.65604317129629,2008,314.7026633165829,199
247,800,1399,960.9,36,10,180,3999,280.485873015873,804,189,44.385628680555556,1065,83.61437131944444,2007,314.6775376884422,199
248,800,1399,960.9,36,10,199,3999,281.0203723404255,803,188,44.42728873842593,1066,83.57271126157407,2006,315.3577272727273,198
249,800,1399,960.9,36,10,199,3999,281.0203723404255,801,188,44.46896627314815,1067,83.53103372685185,2005,315.3577272727273,198
250,800,1399,960.9,36,10,199,3999,281.0203723404255,801,188,44.51075831018519,1068,83.48924168981482,2004,315.3577272727273,198
251,800,1399,960.9,36,10,197,3999,280.9725,801,188,44.528457939814814,1069,83.47154206018519,2003,315.3122727272727,198
252,800,1399,960.9,36,10,195,3999,280.517619047619,803,189,44.55230283564815,1069,83.44769716435185,2003,314.70768844221107,199
253,800,1399,960.9,36,10,195,3999,280.9512234042553,799,188,44.594025625,1070,83.405974375,2002,315.2920707070707,198
254,800,1399,960.9,36,10,195,3999,281.3948128342245,792,187,44.63563106481482,1071,83.36436893518518,2001,315.88746192893393,197
255,800,1399,960.9,36,10,195,3999,281.84854838709674,790,186,44.67734515046296,1072,83.32265484953703,2000,316.4940306122449,196
256,800,1399,960.9,36,10,195,3999,281.95607526881713,790,186,44.71895868055555,1073,83.28104131944444,1999,316.59607142857135,196
257,800,1399,960.9,36,10,195,3999,282.399081081081,786,185,44.7606265162037,1074,83.2393734837963,1998,317.19399999999996,195
258,800,1399,960.9,36,10,200,3999,282.7751630434782,784,184,44.80229526620371,1075,83.1977047337963,1997,317.7300515463917,194
259,800,1399,960.9,36,10,200,3999,282.7751630434782,782,184,44.84396427083333,1076,83.15603572916666,1996,317.7300515463917,194
260,800,1399,960.9,36,10,200,3999,282.3420967741935,787,186,44.885665601851855,1077,83.11433439814815,1995,316.96239795918365,196
261,800,1399,960.9,36,10,200,3999,282.3420967741935,787,186,44.92738799768519,1078,83.07261200231481,1994,316.96239795918365,196
262,800,1399,960.9,36,10,200,3999,282.3420967741935,787,186,44.96897353009259,1079,83.0310264699074,1993,316.96239795918365,196
263,800,1399,960.9,36,10,200,3999,282.76016216216215,785,185,45.01063136574074,1080,82.98936863425926,1992,317.53656410256406,195
264,800,1399,960.9,36,10,200,3999,282.7601621621621,785,185,45.05230175925926,1081,82.94769824074073,1991,317.53656410256406,195
265,800,1399,960.9,36,10,200,3999,282.76016216216215,785,185,45.09396693287037,1082,82.90603306712963,1990,317.53656410256406,195
266,800,1399,960.9,36,10,200,3999,282.7601621621621,785,185,45.135643935185186,1083,82.86435606481481,1989,317.53656410256406,195
267,800,1399,960.9,36,10,200,3999,282.7601621621621,785,185,45.17729733796296,1084,82.82270266203703,1988,317.53656410256406,195
268,800,1399,960.9,36,10,200,3999,282.7601621621621,785,185,45.21896793981482,1085,82.78103206018518,1987,317.53656410256406,195
269,800,1399,960.9,36,10,200,3999,282.76016216216215,785,185,45.26064699074074,1086,82.73935300925926,1986,317.53656410256406,195
270,800,1399,960.9,36,10,200,3999,282.652054054054,781,185,45.30230966435185,1087,82.69769033564815,1985,317.43399999999997,195
271,800,1399,960.9,36,10,200,3999,282.652054054054,781,185,45.34397236111111,1088,82.65602763888889,1984,317.43399999999997,195
272,800,1399,960.9,36,10,200,3999,282.652054054054,781,185,45.38563945601852,1089,82.61436054398148,1983,317.43399999999997,195
273,800,1399,960.9,36,10,200,3999,282.67367567567567,776,185,45.42731392361111,1090,82.57268607638889,1982,317.4545128205128,195
274,800,1399,960.9,36,10,200,3999,282.7007027027027,776,185,45.46897761574074,1091,82.53102238425926,1981,317.48015384615377,195
275,800,1399,960.9,36,10,200,3999,283.0958152173913,773,184,45.51067282407407,1092,82.48932717592592,1980,318.03417525773193,194
276,800,1399,960.9,36,10,200,3999,283.9265384615384,768,182,45.552306539351854,1093,82.44769346064815,1979,319.1855729166667,192
277,800,1399,960.9,36,10,200,3999,283.9265384615385,768,182,45.593983136574074,1094,82.40601686342593,1978,319.1855729166667,192
278,800,1399,960.9,36,10,200,3999,283.9265384615385,768,182,45.63564672453704,1095,82.36435327546296,1977,319.1855729166667,192
279,800,1399,960.9,36,10,200,3999,283.9154945054945,772,182,45.67731253472222,1096,82.32268746527778,1976,319.1751041666667,192
280,800,1399,960.9,36,10,204,3999,283.8550549450549,774,182,45.718976365740744,1097,82.28102363425926,1975,319.1178125,192
281,800,1399,960.9,36,10,204,3999,283.42415300546446,782,183,45.76064420138889,1098,82.23935579861111,1974,318.52652849740934,193
282,800,1399,960.9,36,10,204,3999,283.81005494505496,779,182,45.80230914351852,1099,82.19769085648149,1973,319.07515625,192
283,800,1399,960.9,36,10,204,3999,283.81005494505496,779,182,45.84398451388889,1100,82.15601548611112,1972,319.07515625,192
284,800,1399,960.9,36,10,204,3999,284.1346961325967,778,181,45.885644444444445,1101,82.11435555555556,1971,319.56743455497383,191
285,800,1399,960.9,36,10,204,3999,284.1346961325966,778,181,45.92731493055555,1102,82.07268506944445,1970,319.56743455497383,191
286,800,1399,960.9,36,10,204,3999,284.1346961325966,778,181,45.969022870370374,1103,82.03097712962963,1969,319.56743455497383,191
287,800,1399,960.9,36,10,204,3999,284.1346961325967,778,181,46.01065211805555,1104,81.98934788194444,1968,319.56743455497383,191
288,800,1399,960.9,36,10,204,3999,284.1346961325966,778,181,46.052308993055554,1105,81.94769100694444,1967,319.56743455497383,191
289,800,1399,960.9,36,10,204,3999,284.1346961325966,778,181,46.093984837962964,1106,81.90601516203704,1966,319.56743455497383,191
290,800,1399,960.9,36,10,204,3999,284.1346961325966,778,181,46.13564957175926,1107,81.86435042824074,1965,319.56743455497383,191
291,800,1399,960.9,36,10,204,3999,284.1346961325967,778,181,46.17732368055555,1108,81.82267631944444,1964,319.56743455497383,191
292,800,1399,960.9,36,10,204,3999,284.1346961325966,778,181,46.21898244212963,1109,81.78101755787037,1963,319.56743455497383,191
293,800,1399,960.9,36,10,204,3999,284.1346961325966,778,181,46.26065517361111,1110,81.73934482638889,1962,319.56743455497383,191
294,800,1399,960.9,36,10,204,3999,284.1346961325966,778,181,46.30232631944445,1111,81.69767368055555,1961,319.56743455497383,191
295,800,1399,960.9,36,10,204,3999,284.1346961325966,776,181,46.343986064814814,1112,81.65601393518519,1960,319.56743455497383,191
296,800,1399,960.9,36,10,204.99,3999,284.2783977900552,781,181,46.38566642361111,1113,81.61433357638889,1959,319.70361256544504,191
297,800,1399,960.9,36,10,204.99,3999,284.2783977900552,781,181,46.427330428240744,1114,81.57266957175926,1958,319.70361256544504,191
298,800,1399,960.9,36,10,204.99,3999,285.4937430167597,773,179,46.468995613425925,1115,81.53100438657407,1957,321.2295238095238,189
299,800,1399,960.9,36,10,204.99,3999,285.2465555555555,775,180,46.510655648148145,1116,81.48934435185186,1956,320.80726315789474,190
300,800,1399,960.9,36,10,204.99,3999,285.2465555555555,773,180,46.55232873842593,1117,81.44767126157407,1955,320.80726315789474,190
301,800,1399,960.9,36,10,204.99,3999,284.96877777777775,772,180,46.5939991087963,1118,81.4060008912037,1954,320.54410526315786,190
303,799.99,1399,960.899,36,10,204.99,3999,284.96877777777775,772,180,46.67733025462963,1120,81.32266974537038,1952,320.54405263157895,190
304,799.99,1399,960.899,36,10,204.99,3999,284.96877777777775,770,180,46.71898878472222,1121,81.28101121527777,1951,320.54405263157895,190
305,799.99,1399,960.899,36,10,204.99,3999,284.96877777777775,769,180,46.76065325231482,1122,81.23934674768519,1950,320.54405263157895,190
306,799.99,1399,960.899,36,10,204.99,3999,284.96877777777775,769,180,46.80232780092592,1123,81.19767219907408,1949,320.54405263157895,190
307,799.99,1399,960.899,36,10,204.99,3999,284.96322222222216,769,180,46.84398680555555,1124,81.15601319444444,1948,320.5387894736842,190
308,799.99,1399,960.899,36,10,204.99,3999,284.96322222222216,769,180,46.88566418981482,1125,81.11433581018518,1947,320.5387894736842,190
309,799.99,1399,960.899,36,10,204.99,3999,284.96322222222216,767,180,46.92732980324074,1126,81.07267019675926,1946,320.5387894736842,190
310,799.99,1399,960.899,36,10,204.99,3999,284.96322222222216,766,180,46.968993877314816,1127,81.03100612268518,1945,320.5387894736842,190
311,799.99,1399,960.899,36,10,204.99,3999,284.96861111111104,766,180,47.010689675925924,1128,80.98931032407407,1944,320.5438947368421,190
312,799.99,1399,960.899,36,10,204.99,3999,284.96861111111104,766,180,47.0523246875,1129,80.9476753125,1943,320.5438947368421,190
313,799.99,1399,960.899,36,10,204.99,3999,284.96861111111104,766,180,47.093991886574074,1130,80.90600811342593,1942,320.5438947368421,190
314,799.99,1399,960.899,36,10,204.99,3999,284.96861111111104,766,180,47.13566484953704,1131,80.86433515046296,1941,320.5438947368421,190
315,799.99,1399,960.899,36,10,204.99,3999,284.96861111111104,766,180,47.17733207175926,1132,80.82266792824075,1940,320.5438947368421,190
316,799.99,1399,960.899,36,10,204.99,3999,284.96861111111104,766,180,47.21900212962963,1133,80.78099787037037,1939,320.5438947368421,190
317,799.99,1399,960.899,36,10,204.99,3999,284.96861111111104,766,180,47.26069929398148,1134,80.73930070601853,1938,320.5438947368421,190
