counter,GAmin,GAmax,GAavg,GAamount,GAnumListings,VIPmin,VIPmax,VIPavg,VIPamount,VIPnumListings,daysSinceOnSale,hoursSinceOnSale,daysTillFest,hoursTillFest,totalAverage,totalListings
747,420,10000,588.1987640449439,1123,356,1000,1999,1220.5065384615386,87,26,56.89963079861111,1366,73.10036920138889,1754,631.2354188481676,382
748,420,10000,588.1987640449439,1123,356,1000,1999,1220.5065384615386,87,26,56.90195686342592,1366,73.09804313657408,1754,631.2354188481676,382
749,420,10000,588.1987640449439,1123,356,1000,1999,1220.5065384615386,87,26,56.92278053240741,1366,73.0772194675926,1754,631.2354188481676,382
750,420,10000,588.1987640449438,1123,356,1000,1999,1220.5065384615386,87,26,56.941298726851855,1367,73.05870127314815,1753,631.2354188481676,382
751,420,10000,588.1987640449439,1123,356,1000,1999,1220.5065384615386,87,26,56.943616666666664,1367,73.05638333333333,1753,631.2354188481676,382
752,420,10000,587.7696358543418,1124,357,1000,1999,1220.5065384615386,87,26,56.96447173611111,1367,73.03552826388889,1753,630.7230548302873,383
753,420,10000,587.7556302521009,1124,357,1000,1999,1220.5065384615386,87,26,56.98296563657407,1368,73.01703436342592,1752,630.71,383
754,420,10000,587.7556302521009,1124,357,1000,1999,1220.5065384615386,87,26,56.985276875,1368,73.014723125,1752,630.71,383
755,420,10000,587.7556302521009,1124,357,1000,1999,1220.5065384615386,87,26,57.00612597222222,1368,72.99387402777778,1752,630.71,383
756,420,10000,587.7556302521009,1124,357,1000,1999,1220.5065384615386,87,26,57.02463311342593,1369,72.97536688657408,1751,630.71,383
757,420,10000,587.7556302521009,1124,357,1000,1999,1220.5065384615386,87,26,57.02695364583333,1369,72.97304635416667,1751,630.71,383
758,420,10000,587.7556302521009,1124,357,1000,1999,1220.5065384615386,87,26,57.047784988425924,1369,72.95221501157407,1751,630.71,383
759,420,10000,587.7556302521009,1124,357,1000,1999,1220.5065384615386,87,26,57.066296226851854,1370,72.93370377314815,1750,630.71,383
760,420,10000,587.7556302521009,1124,357,1000,1999,1220.5065384615386,87,26,57.06861981481482,1370,72.93138018518519,1750,630.71,383
761,420,10000,588.0021629213483,1123,356,1000,1999,1220.5065384615386,87,26,57.08947096064815,1370,72.91052903935186,1750,631.0521989528796,382
762,420,10000,588.0021629213483,1123,356,1000,1999,1220.5065384615386,87,26,57.107961342592596,1371,72.89203865740741,1749,631.0521989528796,382
763,420,10000,588.0021629213483,1123,356,1000,1999,1220.5065384615386,87,26,57.110284282407406,1371,72.8897157175926,1749,631.0521989528796,382
764,420,10000,588.0021629213484,1123,356,1000,1999,1220.5065384615386,87,26,57.13111788194445,1371,72.86888211805555,1749,631.0521989528796,382
765,420,10000,588.0021629213483,1123,356,1000,1999,1220.5065384615386,87,26,57.14963184027778,1372,72.85036815972222,1748,631.0521989528796,382
766,420,10000,588.0021629213484,1123,356,1000,1999,1220.5065384615386,87,26,57.15195487268519,1372,72.84804512731482,1748,631.0521989528796,382
767,420,10000,588.0021629213484,1123,356,1000,1999,1220.5065384615386,87,26,57.172802777777775,1372,72.82719722222222,1748,631.0521989528796,382
768,420,10000,588.0021629213484,1123,356,1000,1999,1220.5065384615386,87,26,57.191298483796295,1373,72.8087015162037,1747,631.0521989528796,382
769,420,10000,588.0021629213484,1123,356,1000,1999,1220.5065384615386,87,26,57.193647222222225,1373,72.80635277777778,1747,631.0521989528796,382
770,420,10000,588.0021629213483,1123,356,1000,1999,1220.5065384615386,87,26,57.21447013888889,1373,72.78552986111112,1747,631.0521989528796,382
771,420,10000,588.0021629213484,1123,356,1000,1999,1220.5065384615386,87,26,57.23296542824074,1374,72.76703457175925,1746,631.0521989528796,382
772,420,10000,588.0021629213484,1123,356,1000,1999,1220.5065384615386,87,26,57.235304791666664,1374,72.76469520833334,1746,631.0521989528796,382
773,420,10000,588.0021629213485,1123,356,1000,1999,1220.5065384615386,87,26,57.256135092592594,1374,72.74386490740741,1746,631.0521989528796,382
774,420,10000,588.0021629213484,1123,356,1000,1999,1220.5065384615386,87,26,57.27463122685185,1375,72.72536877314815,1745,631.0521989528796,382
775,420,10000,588.0021629213483,1123,356,1000,1999,1220.5065384615386,87,26,57.27697482638889,1375,72.7230251736111,1745,631.0521989528796,382
776,420,10000,588.0021629213483,1123,356,1000,1999,1220.5065384615386,87,26,57.29779736111111,1375,72.70220263888889,1745,631.0521989528796,382
777,420,10000,588.0021629213483,1123,356,1000,1999,1220.5065384615386,87,26,57.31630425925926,1376,72.68369574074075,1744,631.0521989528796,382
778,420,10000,588.0021629213483,1123,356,1000,1999,1220.5065384615386,87,26,57.318635625,1376,72.681364375,1744,631.0521989528796,382
779,430,10000,588.4754084507043,1121,355,1000,1999,1220.5065384615386,87,26,57.33947621527778,1376,72.66052378472222,1744,631.6061417322835,381
780,430,10000,588.4754084507043,1121,355,1000,1999,1220.5065384615386,87,26,57.35796667824074,1377,72.64203332175926,1743,631.6061417322835,381
781,430,10000,588.0443258426967,1123,356,1000,1999,1220.5065384615386,87,26,57.36031148148148,1377,72.63968851851853,1743,631.0914921465969,382
782,430,10000,588.0443258426967,1123,356,1000,1999,1220.5065384615386,87,26,57.38115208333333,1377,72.61884791666667,1743,631.0914921465969,382
783,430,10000,588.0443258426967,1123,356,1000,1999,1220.5065384615386,87,26,57.39964064814815,1378,72.60035935185185,1742,631.0914921465969,382
784,430,10000,588.0443258426966,1123,356,1000,1999,1220.5065384615386,87,26,57.40199673611111,1378,72.59800326388888,1742,631.0914921465969,382
785,430,10000,588.0443258426967,1123,356,1000,1999,1220.5065384615386,87,26,57.42282167824074,1378,72.57717832175926,1742,631.0914921465969,382
786,430,10000,588.0443258426967,1123,356,1000,1999,1220.5065384615386,87,26,57.441307546296294,1379,72.5586924537037,1741,631.0914921465969,382
787,430,10000,588.4516292134832,1123,356,1000,1999,1220.5065384615386,87,26,57.44364224537037,1379,72.55635775462963,1741,631.4710732984295,382
788,430,10000,588.2038655462186,1127,357,1000,1999,1220.5065384615386,87,26,57.46447744212963,1379,72.53552255787037,1741,631.1278067885117,383
789,430,10000,588.3702247191012,1121,356,1000,1999,1220.5065384615386,87,26,57.48297354166667,1380,72.51702645833333,1740,631.3952094240839,382
790,430,10000,588.3702247191011,1121,356,1000,1999,1220.5065384615386,87,26,57.48531575231481,1380,72.51468424768518,1740,631.3952094240839,382
791,430,10000,588.3702247191011,1121,356,1000,1999,1220.5065384615386,87,26,57.50618070601852,1380,72.49381929398149,1740,631.3952094240839,382
792,430,10000,588.5474509803921,1127,357,1000,1999,1220.5065384615386,87,26,57.52464201388889,1381,72.4753579861111,1739,631.4480678851176,383
793,426,10000,588.3448044692736,1138,358,1000,1999,1220.5065384615386,87,26,57.52700134259259,1381,72.4729986574074,1739,631.1474218750001,384
794,426,10000,588.3448044692738,1138,358,1000,1999,1220.5065384615386,87,26,57.547822905092595,1381,72.45217709490741,1739,631.147421875,384
795,420,10000,587.8758774373259,1139,359,1000,1999,1220.5065384615386,87,26,57.566301770833334,1382,72.43369822916667,1738,630.598987012987,385
796,420,10000,587.8758774373258,1139,359,1000,1999,1220.5065384615386,87,26,57.568653043981485,1382,72.43134695601852,1738,630.5989870129871,385
797,420,10000,587.5206666666666,1141,360,1000,1999,1220.5065384615386,87,26,57.58951755787037,1382,72.41048244212963,1738,630.1570207253886,386
798,420,10000,587.0981717451524,1143,361,1000,1999,1220.5065384615386,87,26,57.60796648148148,1383,72.39203351851852,1737,629.6527390180879,387
799,420,10000,587.0981717451523,1143,361,1000,1999,1220.5065384615386,87,26,57.610328842592594,1383,72.3896711574074,1737,629.6527390180879,387
800,420,10000,586.1706336088154,1145,363,1000,1999,1220.5065384615386,87,26,57.63116672453704,1383,72.36883327546296,1737,628.5684061696659,389
801,420,10000,586.1706336088154,1145,363,1000,1999,1220.5065384615386,87,26,57.64964142361111,1384,72.35035857638889,1736,628.5684061696659,389
802,420,10000,586.1706336088155,1145,363,1000,1999,1220.5065384615386,87,26,57.65202315972222,1384,72.34797684027778,1736,628.5684061696659,389
803,420,10000,586.1706336088154,1145,363,1000,1999,1220.5065384615386,87,26,57.67286171296296,1384,72.32713828703703,1736,628.5684061696659,389
804,420,10000,586.1706336088155,1145,363,1000,1999,1220.5065384615386,87,26,57.686979074074074,1384,72.31302092592593,1736,628.5684061696659,389
805,420,10000,586.3276308539944,1150,363,1000,1999,1228.7268000000001,85,25,57.79480789351852,1387,72.20519210648148,1733,627.7193298969072,388
806,420,10000,586.3276308539944,1150,363,1000,1999,1228.7268000000001,85,25,57.8260846875,1388,72.1739153125,1732,627.7193298969072,388
807,420,10000,586.768232044199,1149,362,1000,1999,1228.7268000000001,85,25,57.85733372685185,1389,72.14266627314815,1731,628.2384237726098,387
808,420,10000,586.7682320441988,1149,362,1000,1999,1228.7268000000001,85,25,57.88858905092592,1389,72.11141094907407,1731,628.2384237726098,387
809,425.99,10000,587.6808333333332,1147,360,1000,1999,1228.7268000000001,85,25,57.91987140046297,1390,72.08012859953703,1730,629.3071948051949,385
