counter,GAmin,GAmax,GAavg,GAamount,GAnumListings,VIPmin,VIPmax,VIPavg,VIPamount,VIPnumListings,daysSinceOnSale,hoursSinceOnSale,daysTillFest,hoursTillFest,totalAverage,totalListings
49,324,3999.01,440.05197080291975,318,137,675,1169,934.0666666666667,30,15,153.66142633101853,3688,41.29690700231482,991,488.8034210526316,152
50,324,3999.01,440.49352941176477,317,136,675,1169,934.0666666666667,30,15,153.6649247800926,3688,41.29340855324074,991,489.52397350993374,151
51,324,3999.01,440.49352941176477,317,136,675,1169,934.0666666666667,30,15,153.70662422453702,3689,41.2517091087963,990,489.52397350993385,151
52,324,3999.01,440.49352941176477,317,136,675,1169,934.0666666666667,30,15,153.74826358796295,3690,41.21006974537037,989,489.52397350993385,151
53,324,3999.01,440.49352941176477,317,136,675,1169,934.0666666666667,30,15,153.78993028935184,3691,41.168403043981485,988,489.52397350993385,151
54,324,3999.01,440.4935294117647,317,136,675,1169,934.0666666666667,30,15,153.83159180555555,3692,41.126741527777774,987,489.52397350993385,151
55,324,3999.01,439.6432116788322,318,137,675,1169,934.0666666666667,30,15,153.87325976851852,3693,41.08507356481481,986,488.43500000000006,152
56,324,3999.01,439.6432116788322,318,137,675,1169,934.0666666666667,30,15,153.91492837962963,3694,41.04340495370371,985,488.43499999999995,152
57,324,3999.01,439.6432116788322,318,137,675,1169,934.0666666666667,30,15,153.95659628472222,3695,41.00173704861111,984,488.43500000000006,152
58,324,3999.01,439.6432116788322,318,137,675,1169,934.0666666666667,30,15,153.9983322685185,3696,40.96000106481481,983,488.43500000000006,152
59,324,3999.01,439.6432116788322,318,137,675,1169,934.0666666666667,30,15,154.03993140046296,3697,40.91840193287037,982,488.43500000000006,152
60,324,3999.01,439.64321167883213,318,137,675,1169,934.0666666666667,30,15,154.08160230324074,3698,40.87673103009259,981,488.43499999999995,152
61,324,3999.01,439.64321167883213,318,137,675,1169,934.0666666666667,30,15,154.0818382986111,3698,40.876495034722225,981,488.43499999999995,152
62,324,3999.01,439.6432116788322,318,137,675,1169,934.0666666666667,30,15,154.12326844907406,3699,40.83506488425926,980,488.43500000000006,152
